pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"AVAXZAR",1684136530782,"293.16000000","293.17000000","293.17000000","49.58780000","ACTIVE",1684136530782
"AVAXZAR",1684137765095,"293.16000000","293.17000000","293.17000000","49.58780000","ACTIVE",1684137765095
"AVAXZAR",1684139142833,"293.16000000","293.17000000","293.17000000","49.58780000","ACTIVE",1684139142833
"AVAXZAR",1684140124077,"293.16000000","293.17000000","293.17000000","49.46460000","ACTIVE",1684140124077
"AVAXZAR",1684141356875,"293.16000000","293.17000000","293.16000000","49.46460000","ACTIVE",1684141356875
"AVAXZAR",1684142609464,"293.16000000","293.17000000","293.16000000","49.38920000","ACTIVE",1684142609464
"AVAXZAR",1684143721119,"293.16000000","293.17000000","293.16000000","49.38340000","ACTIVE",1684143721119
"AVAXZAR",1684144947813,"293.16000000","293.17000000","293.00000000","63.80560000","ACTIVE",1684144947813
"AVAXZAR",1684146334923,"293.16000000","293.17000000","293.00000000","63.34340000","ACTIVE",1684146334923
"AVAXZAR",1684147324333,"293.16000000","293.17000000","293.00000000","63.34340000","ACTIVE",1684147324333
"AVAXZAR",1684148550622,"293.16000000","293.17000000","293.00000000","63.34340000","ACTIVE",1684148550622
"AVAXZAR",1684149722421,"294.99000000","295.00000000","293.17000000","66.53210000","ACTIVE",1684149722421
"AVAXZAR",1684150938038,"294.99000000","295.00000000","293.17000000","66.53210000","ACTIVE",1684150938038
"AVAXZAR",1684152211596,"294.99000000","295.00000000","293.17000000","66.53210000","ACTIVE",1684152211596
"AVAXZAR",1684153779592,"294.99000000","295.00000000","293.17000000","66.53210000","ACTIVE",1684153779592
"AVAXZAR",1684154916469,"294.99000000","295.00000000","293.17000000","66.53210000","ACTIVE",1684154916469
"AVAXZAR",1684155887111,"294.99000000","295.00000000","293.17000000","65.11450000","ACTIVE",1684155887111
"AVAXZAR",1684157132511,"294.99000000","295.00000000","293.17000000","63.97880000","ACTIVE",1684157132511
"AVAXZAR",1684158122685,"294.98000000","295.00000000","294.99000000","64.03980000","ACTIVE",1684158122685
"AVAXZAR",1684159336540,"294.99000000","295.00000000","294.69000000","63.19410000","ACTIVE",1684159336540
"AVAXZAR",1684160664187,"294.97000000","294.98000000","293.29000000","59.99790000","ACTIVE",1684160664187
"AVAXZAR",1684161751786,"293.92000000","294.98000000","294.27000000","58.34530000","ACTIVE",1684161751786
"AVAXZAR",1684162947357,"294.97000000","294.98000000","294.27000000","56.32810000","ACTIVE",1684162947357
"AVAXZAR",1684164241923,"294.97000000","294.98000000","294.94000000","56.20920000","ACTIVE",1684164241923
"AVAXZAR",1684165333176,"294.97000000","294.98000000","294.94000000","54.28610000","ACTIVE",1684165333176
"AVAXZAR",1684166555541,"294.97000000","294.98000000","294.94000000","53.25390000","ACTIVE",1684166555541
"AVAXZAR",1684167983229,"294.97000000","294.98000000","294.94000000","53.13310000","ACTIVE",1684167983229
"AVAXZAR",1684168920355,"294.97000000","294.98000000","294.94000000","52.66440000","ACTIVE",1684168920355
"AVAXZAR",1684170158666,"294.97000000","294.98000000","294.94000000","52.66440000","ACTIVE",1684170158666
"AVAXZAR",1684171424720,"294.97000000","294.98000000","294.97000000","53.40340000","ACTIVE",1684171424720
"AVAXZAR",1684172518420,"294.97000000","294.98000000","294.97000000","53.20560000","ACTIVE",1684172518420
"AVAXZAR",1684173765410,"294.97000000","294.98000000","294.97000000","53.14520000","ACTIVE",1684173765410
"AVAXZAR",1684175129695,"294.97000000","294.98000000","294.97000000","22.46860000","ACTIVE",1684175129695
"AVAXZAR",1684176128016,"294.97000000","294.98000000","294.97000000","22.46860000","ACTIVE",1684176128016
"AVAXZAR",1684177342921,"294.97000000","294.98000000","294.97000000","22.46860000","ACTIVE",1684177342921
"AVAXZAR",1684178517224,"294.97000000","294.98000000","294.97000000","22.47110000","ACTIVE",1684178517224
"AVAXZAR",1684179722899,"294.97000000","294.98000000","294.97000000","22.11020000","ACTIVE",1684179722899
"AVAXZAR",1684180944171,"294.97000000","294.98000000","294.97000000","22.11020000","ACTIVE",1684180944171
"AVAXZAR",1684182219044,"294.97000000","294.98000000","294.97000000","22.11020000","ACTIVE",1684182219044
"AVAXZAR",1684183318899,"294.97000000","294.98000000","294.97000000","21.98720000","ACTIVE",1684183318899
"AVAXZAR",1684184557369,"294.97000000","294.98000000","294.97000000","21.98720000","ACTIVE",1684184557369
"AVAXZAR",1684185720357,"294.99000000","295.00000000","295.00000000","25.37720000","ACTIVE",1684185720357
"AVAXZAR",1684186927042,"294.99000000","295.00000000","295.00000000","25.37720000","ACTIVE",1684186927042
"AVAXZAR",1684188169636,"294.99000000","295.00000000","295.00000000","25.37720000","ACTIVE",1684188169636
"AVAXZAR",1684189460207,"294.99000000","295.00000000","295.00000000","25.37720000","ACTIVE",1684189460207
"AVAXZAR",1684190547073,"294.99000000","295.00000000","295.00000000","25.37720000","ACTIVE",1684190547073
"AVAXZAR",1684191730843,"294.99000000","295.00000000","295.00000000","25.37720000","ACTIVE",1684191730843
"AVAXZAR",1684192965170,"294.99000000","295.00000000","295.00000000","25.37720000","ACTIVE",1684192965170
"AVAXZAR",1684194116154,"294.89000000","295.00000000","295.00000000","25.37720000","ACTIVE",1684194116154
"AVAXZAR",1684195546041,"293.63000000","294.08000000","295.00000000","25.37720000","ACTIVE",1684195546041
"AVAXZAR",1684197162649,"294.63000000","294.89000000","295.00000000","25.37720000","ACTIVE",1684197162649
"AVAXZAR",1684198829374,"292.64000000","293.18000000","295.00000000","25.37720000","ACTIVE",1684198829374
"AVAXZAR",1684200997021,"290.05000000","290.06000000","295.00000000","25.37720000","ACTIVE",1684200997021
"AVAXZAR",1684202526352,"290.11000000","290.38000000","295.00000000","25.37720000","ACTIVE",1684202526352
"AVAXZAR",1684204226463,"290.13000000","290.37000000","295.00000000","25.37720000","ACTIVE",1684204226463
"AVAXZAR",1684205099409,"290.33000000","290.64000000","295.00000000","25.37720000","ACTIVE",1684205099409
"AVAXZAR",1684206169618,"291.31000000","291.81000000","295.00000000","25.37720000","ACTIVE",1684206169618
"AVAXZAR",1684207444426,"291.51000000","291.73000000","295.00000000","25.37720000","ACTIVE",1684207444426
"AVAXZAR",1684208533468,"290.91000000","291.39000000","291.61000000","25.49860000","ACTIVE",1684208533468
"AVAXZAR",1684209766876,"290.75000000","291.26000000","291.61000000","25.49860000","ACTIVE",1684209766876
"AVAXZAR",1684211148965,"290.83000000","291.25000000","291.61000000","25.49860000","ACTIVE",1684211148965
"AVAXZAR",1684212132212,"292.43000000","292.45000000","291.61000000","25.49860000","ACTIVE",1684212132212
"AVAXZAR",1684213340075,"291.67000000","291.69000000","293.98000000","26.26950000","ACTIVE",1684213340075
"AVAXZAR",1684214662414,"291.81000000","291.83000000","293.98000000","25.80220000","ACTIVE",1684214662414
"AVAXZAR",1684215728264,"293.96000000","293.98000000","293.98000000","25.74140000","ACTIVE",1684215728264
"AVAXZAR",1684216970876,"291.87000000","292.12000000","293.98000000","25.55890000","ACTIVE",1684216970876
"AVAXZAR",1684218364805,"291.58000000","291.83000000","291.60000000","25.67890000","ACTIVE",1684218364805
"AVAXZAR",1684219315258,"291.49000000","291.99000000","291.60000000","25.67890000","ACTIVE",1684219315258
"AVAXZAR",1684220567477,"292.26000000","292.27000000","292.27000000","25.74040000","ACTIVE",1684220567477
"AVAXZAR",1684221754735,"292.26000000","292.27000000","292.27000000","25.74040000","ACTIVE",1684221754735
"AVAXZAR",1684222932472,"292.26000000","292.27000000","292.27000000","25.74040000","ACTIVE",1684222932472
"AVAXZAR",1684224205691,"292.26000000","292.27000000","292.27000000","25.74040000","ACTIVE",1684224205691
"AVAXZAR",1684225538090,"292.26000000","292.27000000","292.27000000","25.74040000","ACTIVE",1684225538090
"AVAXZAR",1684226534518,"292.26000000","292.27000000","292.27000000","25.74040000","ACTIVE",1684226534518
"AVAXZAR",1684227733905,"292.25000000","292.26000000","292.26000000","25.74040000","ACTIVE",1684227733905
"AVAXZAR",1684228983239,"292.25000000","292.26000000","292.26000000","25.75650000","ACTIVE",1684228983239
"AVAXZAR",1684230135983,"292.24000000","292.25000000","292.25000000","25.82450000","ACTIVE",1684230135983
"AVAXZAR",1684231348938,"292.24000000","292.25000000","292.25000000","11.40230000","ACTIVE",1684231348938
"AVAXZAR",1684232730184,"291.10000000","292.08000000","292.25000000","11.40230000","ACTIVE",1684232730184
"AVAXZAR",1684233722557,"291.91000000","291.93000000","292.25000000","11.40230000","ACTIVE",1684233722557
"AVAXZAR",1684234954463,"291.81000000","291.89000000","292.25000000","11.40230000","ACTIVE",1684234954463
"AVAXZAR",1684236118176,"291.92000000","292.06000000","292.25000000","8.21360000","ACTIVE",1684236118176
"AVAXZAR",1684237341756,"292.07000000","292.08000000","292.25000000","8.21360000","ACTIVE",1684237341756
"AVAXZAR",1684238565865,"291.56000000","291.57000000","292.25000000","8.21360000","ACTIVE",1684238565865
"AVAXZAR",1684240212237,"291.52000000","292.08000000","292.25000000","8.21360000","ACTIVE",1684240212237
"AVAXZAR",1684241336242,"291.14000000","291.23000000","292.25000000","8.21360000","ACTIVE",1684241336242
"AVAXZAR",1684242296194,"291.02000000","291.05000000","292.25000000","8.21360000","ACTIVE",1684242296194
"AVAXZAR",1684243522504,"290.63000000","290.64000000","290.00000000","10.75960000","ACTIVE",1684243522504
"AVAXZAR",1684244515770,"290.00000000","290.80000000","290.00000000","10.69860000","ACTIVE",1684244515770
"AVAXZAR",1684245762641,"290.37000000","290.39000000","290.37000000","10.33860000","ACTIVE",1684245762641
"AVAXZAR",1684247049076,"290.37000000","290.38000000","290.37000000","10.59020000","ACTIVE",1684247049076
"AVAXZAR",1684248135593,"290.00000000","290.36000000","290.37000000","9.38020000","ACTIVE",1684248135593
"AVAXZAR",1684249374766,"291.18000000","291.20000000","290.37000000","9.01420000","ACTIVE",1684249374766
"AVAXZAR",1684250645447,"290.54000000","290.56000000","290.37000000","8.22420000","ACTIVE",1684250645447
"AVAXZAR",1684251728829,"290.19000000","290.20000000","290.37000000","8.22420000","ACTIVE",1684251728829
"AVAXZAR",1684252962775,"290.00000000","290.83000000","290.00000000","8.22420000","ACTIVE",1684252962775
"AVAXZAR",1684254416743,"290.39000000","290.45000000","290.00000000","20.02710000","ACTIVE",1684254416743
"AVAXZAR",1684255351415,"287.99000000","288.00000000","288.00000000","25.24550000","ACTIVE",1684255351415
"AVAXZAR",1684256554986,"287.99000000","288.00000000","286.00000000","26.24720000","ACTIVE",1684256554986
"AVAXZAR",1684257830849,"287.99000000","288.00000000","286.00000000","25.50820000","ACTIVE",1684257830849
"AVAXZAR",1684258917247,"290.49000000","290.50000000","290.48000000","29.19910000","ACTIVE",1684258917247
"AVAXZAR",1684260175171,"290.48000000","290.49000000","290.48000000","29.19910000","ACTIVE",1684260175171
"AVAXZAR",1684261540238,"290.48000000","290.49000000","290.48000000","29.17070000","ACTIVE",1684261540238
"AVAXZAR",1684262547126,"290.48000000","290.49000000","290.48000000","29.17070000","ACTIVE",1684262547126
"AVAXZAR",1684263748621,"290.48000000","290.49000000","290.48000000","29.17070000","ACTIVE",1684263748621
"AVAXZAR",1684264935631,"290.48000000","290.49000000","290.48000000","29.16820000","ACTIVE",1684264935631
