pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"SOLZAR",1684099344439,"408.06000000","410.87000000","408.56000000","968.85740000","ACTIVE",1684099344439
"SOLZAR",1684100519944,"408.07000000","408.95000000","408.56000000","968.85740000","ACTIVE",1684100519944
"SOLZAR",1684101733598,"408.00000000","409.78000000","408.15000000","953.92350000","ACTIVE",1684101733598
"SOLZAR",1684103018314,"408.03000000","410.25000000","408.15000000","953.92350000","ACTIVE",1684103018314
"SOLZAR",1684104128782,"408.03000000","408.84000000","408.15000000","953.92350000","ACTIVE",1684104128782
"SOLZAR",1684105364882,"408.01000000","408.99000000","409.00000000","948.47500000","ACTIVE",1684105364882
"SOLZAR",1684106610232,"407.03000000","408.72000000","408.00000000","961.04360000","ACTIVE",1684106610232
"SOLZAR",1684107734546,"407.03000000","409.00000000","408.43000000","973.17360000","ACTIVE",1684107734546
"SOLZAR",1684109163129,"407.03000000","408.98000000","407.03000000","970.73210000","ACTIVE",1684109163129
"SOLZAR",1684110763152,"405.66000000","408.07000000","405.00000000","976.75800000","ACTIVE",1684110763152
"SOLZAR",1684112457227,"403.00000000","405.35000000","403.50000000","1327.89970000","ACTIVE",1684112457227
"SOLZAR",1684114606930,"403.72000000","408.63000000","407.67000000","1196.69030000","ACTIVE",1684114606930
"SOLZAR",1684116176154,"405.01000000","411.15000000","409.00000000","1213.91410000","ACTIVE",1684116176154
"SOLZAR",1684117878698,"406.88000000","412.69000000","410.00000000","1221.54490000","ACTIVE",1684117878698
"SOLZAR",1684118728773,"405.87000000","412.70000000","410.00000000","1221.54490000","ACTIVE",1684118728773
"SOLZAR",1684119755678,"408.15000000","412.65000000","412.70000000","1222.54490000","ACTIVE",1684119755678
"SOLZAR",1684121019952,"410.90000000","412.66000000","412.69000000","1237.50120000","ACTIVE",1684121019952
"SOLZAR",1684122134623,"406.43000000","412.75000000","412.72000000","1283.84030000","ACTIVE",1684122134623
"SOLZAR",1684123390909,"408.90000000","412.50000000","412.95000000","1284.07340000","ACTIVE",1684123390909
"SOLZAR",1684124718707,"409.13000000","412.39000000","412.49000000","1261.27250000","ACTIVE",1684124718707
"SOLZAR",1684125717765,"410.03000000","411.91000000","412.49000000","1234.59070000","ACTIVE",1684125717765
"SOLZAR",1684126946834,"409.64000000","412.00000000","412.49000000","1234.59070000","ACTIVE",1684126946834
"SOLZAR",1684128249534,"410.35000000","411.92000000","412.49000000","1234.58070000","ACTIVE",1684128249534
"SOLZAR",1684129357954,"409.96000000","411.67000000","410.43000000","1233.60940000","ACTIVE",1684129357954
"SOLZAR",1684130583230,"411.01000000","412.77000000","411.02000000","1234.60050000","ACTIVE",1684130583230
"SOLZAR",1684132940309,"410.42000000","413.99000000","413.99000000","1384.05110000","ACTIVE",1684132940309
"SOLZAR",1684134158956,"412.79000000","413.97000000","412.01000000","1430.45260000","ACTIVE",1684134158956
"SOLZAR",1684135383720,"412.79000000","413.97000000","413.97000000","1430.68960000","ACTIVE",1684135383720
"SOLZAR",1684136528010,"412.61000000","414.00000000","414.00000000","1573.97800000","ACTIVE",1684136528010
"SOLZAR",1684137762914,"412.65000000","413.99000000","412.74000000","1595.41320000","ACTIVE",1684137762914
"SOLZAR",1684139139991,"410.51000000","414.00000000","409.97000000","1633.00220000","ACTIVE",1684139139991
"SOLZAR",1684140121929,"412.90000000","414.85000000","414.00000000","1633.56330000","ACTIVE",1684140121929
"SOLZAR",1684141354129,"412.90000000","414.83000000","414.89000000","1633.83300000","ACTIVE",1684141354129
"SOLZAR",1684142606697,"410.89000000","414.83000000","414.89000000","1633.83300000","ACTIVE",1684142606697
"SOLZAR",1684143718429,"411.83000000","414.88000000","410.96000000","1638.69970000","ACTIVE",1684143718429
"SOLZAR",1684144945643,"410.51000000","414.88000000","410.01000000","1650.03250000","ACTIVE",1684144945643
"SOLZAR",1684146332166,"412.89000000","414.87000000","414.89000000","1651.20070000","ACTIVE",1684146332166
"SOLZAR",1684147321399,"411.56000000","412.95000000","411.05000000","1668.74480000","ACTIVE",1684147321399
"SOLZAR",1684148547861,"410.59000000","414.87000000","411.05000000","1668.74480000","ACTIVE",1684148547861
"SOLZAR",1684149719626,"410.03000000","414.51000000","410.59000000","1670.00720000","ACTIVE",1684149719626
"SOLZAR",1684150934438,"410.28000000","411.99000000","410.59000000","1655.26740000","ACTIVE",1684150934438
"SOLZAR",1684152204489,"410.10000000","411.98000000","411.99000000","1646.15170000","ACTIVE",1684152204489
"SOLZAR",1684153776826,"413.03000000","414.99000000","414.98000000","1678.32270000","ACTIVE",1684153776826
"SOLZAR",1684154914289,"411.45000000","414.95000000","411.35000000","1694.57450000","ACTIVE",1684154914289
"SOLZAR",1684155879953,"412.61000000","414.98000000","411.35000000","1688.59440000","ACTIVE",1684155879953
"SOLZAR",1684157129773,"410.63000000","415.65000000","413.80000000","1748.99990000","ACTIVE",1684157129773
"SOLZAR",1684158120093,"412.53000000","415.88000000","413.80000000","1748.94290000","ACTIVE",1684158120093
"SOLZAR",1684159334399,"411.06000000","415.61000000","414.22000000","1731.55620000","ACTIVE",1684159334399
"SOLZAR",1684160661456,"406.00000000","412.69000000","410.00000000","2049.43640000","ACTIVE",1684160661456
"SOLZAR",1684161748150,"410.26000000","412.25000000","410.00000000","2081.96990000","ACTIVE",1684161748150
"SOLZAR",1684162944584,"410.78000000","413.99000000","414.00000000","2123.50140000","ACTIVE",1684162944584
"SOLZAR",1684164239832,"412.02000000","413.99000000","413.20000000","2327.65080000","ACTIVE",1684164239832
"SOLZAR",1684165329903,"412.40000000","414.86000000","414.00000000","2580.20400000","ACTIVE",1684165329903
"SOLZAR",1684166553318,"412.28000000","414.63000000","412.80000000","2583.16830000","ACTIVE",1684166553318
"SOLZAR",1684167981032,"412.75000000","414.89000000","414.88000000","2630.70750000","ACTIVE",1684167981032
"SOLZAR",1684168918200,"412.06000000","414.70000000","412.90000000","2643.88480000","ACTIVE",1684168918200
"SOLZAR",1684170155869,"412.66000000","414.67000000","412.90000000","2619.91720000","ACTIVE",1684170155869
"SOLZAR",1684171422531,"412.58000000","414.82000000","412.90000000","2598.68480000","ACTIVE",1684171422531
"SOLZAR",1684172516204,"412.67000000","414.78000000","412.90000000","2598.68480000","ACTIVE",1684172516204
"SOLZAR",1684173761833,"410.39000000","412.23000000","411.78000000","2621.85420000","ACTIVE",1684173761833
"SOLZAR",1684175126940,"411.04000000","413.39000000","413.32000000","2364.99390000","ACTIVE",1684175126940
"SOLZAR",1684176125213,"410.02000000","410.59000000","410.77000000","2368.72460000","ACTIVE",1684176125213
"SOLZAR",1684177340809,"410.02000000","410.60000000","410.59000000","2374.22360000","ACTIVE",1684177340809
"SOLZAR",1684178515035,"410.02000000","410.59000000","410.59000000","2348.73490000","ACTIVE",1684178515035
"SOLZAR",1684179720643,"408.66000000","409.85000000","408.97000000","2339.26770000","ACTIVE",1684179720643
"SOLZAR",1684180941986,"407.07000000","409.96000000","408.66000000","2339.26770000","ACTIVE",1684180941986
"SOLZAR",1684182215420,"407.03000000","408.72000000","407.49000000","2322.95060000","ACTIVE",1684182215420
"SOLZAR",1684183316772,"407.06000000","409.61000000","408.00000000","2760.96100000","ACTIVE",1684183316772
"SOLZAR",1684184553712,"407.49000000","408.27000000","408.00000000","2760.24120000","ACTIVE",1684184553712
"SOLZAR",1684185717606,"407.03000000","409.66000000","408.46000000","2770.42920000","ACTIVE",1684185717606
"SOLZAR",1684186924874,"407.14000000","408.57000000","409.01000000","2770.48150000","ACTIVE",1684186924874
"SOLZAR",1684188166054,"407.53000000","409.62000000","408.44000000","2780.74950000","ACTIVE",1684188166054
"SOLZAR",1684189457097,"407.25000000","409.63000000","408.44000000","2780.74950000","ACTIVE",1684189457097
"SOLZAR",1684190543470,"407.58000000","409.58000000","407.62000000","2780.90380000","ACTIVE",1684190543470
"SOLZAR",1684191728606,"407.01000000","407.65000000","407.01000000","2783.33110000","ACTIVE",1684191728606
"SOLZAR",1684192963052,"406.00000000","407.00000000","407.00000000","2784.79550000","ACTIVE",1684192963052
"SOLZAR",1684194113968,"406.28000000","409.62000000","406.21000000","3188.45200000","ACTIVE",1684194113968
"SOLZAR",1684195542862,"405.03000000","409.58000000","409.52000000","3198.33770000","ACTIVE",1684195542862
"SOLZAR",1684197159028,"406.03000000","409.52000000","408.00000000","3178.69590000","ACTIVE",1684197159028
"SOLZAR",1684198826524,"405.02000000","408.64000000","406.00000000","2806.73600000","ACTIVE",1684198826524
"SOLZAR",1684200993375,"400.53000000","404.40000000","401.00000000","3041.42060000","ACTIVE",1684200993375
"SOLZAR",1684202523599,"401.89000000","407.16000000","401.16000000","3041.23960000","ACTIVE",1684202523599
"SOLZAR",1684204223568,"400.60000000","404.18000000","401.16000000","3033.60880000","ACTIVE",1684204223568
"SOLZAR",1684205095782,"400.64000000","402.92000000","401.16000000","3033.60880000","ACTIVE",1684205095782
"SOLZAR",1684206166026,"401.51000000","407.72000000","402.51000000","3046.97590000","ACTIVE",1684206166026
"SOLZAR",1684207441537,"401.55000000","406.60000000","402.51000000","3017.88830000","ACTIVE",1684207441537
"SOLZAR",1684208529826,"402.56000000","405.49000000","405.79000000","2951.63920000","ACTIVE",1684208529826
"SOLZAR",1684209764710,"401.62000000","404.18000000","405.79000000","2951.40610000","ACTIVE",1684209764710
"SOLZAR",1684211146212,"401.50000000","407.99000000","402.80000000","2954.99460000","ACTIVE",1684211146212
"SOLZAR",1684212129976,"403.67000000","407.53000000","403.64000000","2981.42220000","ACTIVE",1684212129976
"SOLZAR",1684213337936,"403.54000000","407.43000000","403.70000000","2986.92180000","ACTIVE",1684213337936
"SOLZAR",1684214659556,"404.44000000","404.81000000","404.43000000","2986.92180000","ACTIVE",1684214659556
"SOLZAR",1684215726080,"404.39000000","407.45000000","405.00000000","3084.07240000","ACTIVE",1684215726080
"SOLZAR",1684216968732,"402.99000000","404.96000000","404.41000000","3091.57920000","ACTIVE",1684216968732
"SOLZAR",1684218361579,"404.46000000","407.93000000","405.97000000","3325.08910000","ACTIVE",1684218361579
"SOLZAR",1684219313131,"405.03000000","406.83000000","406.95000000","3215.34020000","ACTIVE",1684219313131
"SOLZAR",1684220563877,"405.03000000","406.71000000","405.03000000","3170.60070000","ACTIVE",1684220563877
"SOLZAR",1684221751935,"405.12000000","406.69000000","406.69000000","3172.35990000","ACTIVE",1684221751935
"SOLZAR",1684222929655,"408.28000000","408.62000000","408.38000000","3085.26650000","ACTIVE",1684222929655
"SOLZAR",1684224202764,"405.15000000","408.62000000","408.00000000","3125.95350000","ACTIVE",1684224202764
"SOLZAR",1684225535975,"405.68000000","408.19000000","408.19000000","3224.45840000","ACTIVE",1684225535975
"SOLZAR",1684226531670,"408.18000000","408.20000000","408.19000000","3223.89900000","ACTIVE",1684226531670
"SOLZAR",1684227731624,"407.03000000","407.96000000","408.14000000","3224.47210000","ACTIVE",1684227731624
"SOLZAR",1684228980293,"407.01000000","407.89000000","407.01000000","3244.69110000","ACTIVE",1684228980293
"SOLZAR",1684230132243,"406.17000000","408.13000000","408.11000000","3253.63260000","ACTIVE",1684230132243
"SOLZAR",1684231346719,"406.67000000","408.08000000","406.33000000","3244.59180000","ACTIVE",1684231346719
"SOLZAR",1684232727890,"403.81000000","407.69000000","406.33000000","3243.36420000","ACTIVE",1684232727890
"SOLZAR",1684233719128,"403.43000000","408.08000000","404.07000000","3257.34330000","ACTIVE",1684233719128
"SOLZAR",1684234951195,"403.01000000","403.38000000","403.40000000","3257.57360000","ACTIVE",1684234951195
"SOLZAR",1684236115982,"403.10000000","407.65000000","403.01000000","3257.41650000","ACTIVE",1684236115982
"SOLZAR",1684237338930,"403.03000000","405.31000000","403.01000000","3257.41650000","ACTIVE",1684237338930
"SOLZAR",1684238562876,"403.62000000","405.81000000","404.93000000","3277.45080000","ACTIVE",1684238562876
"SOLZAR",1684240208400,"403.00000000","403.97000000","403.89000000","3262.43700000","ACTIVE",1684240208400
"SOLZAR",1684241334031,"400.99000000","403.72000000","402.97000000","3261.86720000","ACTIVE",1684241334031
"SOLZAR",1684242293254,"403.07000000","404.37000000","403.08000000","3270.19750000","ACTIVE",1684242293254
"SOLZAR",1684243519561,"403.08000000","405.93000000","403.07000000","3350.99460000","ACTIVE",1684243519561
"SOLZAR",1684244513517,"400.53000000","404.23000000","403.07000000","3479.18770000","ACTIVE",1684244513517
"SOLZAR",1684245759610,"400.37000000","404.32000000","400.53000000","3465.17220000","ACTIVE",1684245759610
"SOLZAR",1684247046807,"400.02000000","402.10000000","402.50000000","3234.48270000","ACTIVE",1684247046807
"SOLZAR",1684248132676,"400.11000000","403.92000000","400.56000000","3201.94920000","ACTIVE",1684248132676
"SOLZAR",1684249371879,"400.10000000","402.71000000","400.56000000","3172.17570000","ACTIVE",1684249371879
"SOLZAR",1684250641606,"400.13000000","400.77000000","400.99000000","2835.36650000","ACTIVE",1684250641606
"SOLZAR",1684251725905,"400.87000000","404.19000000","401.05000000","2606.97480000","ACTIVE",1684251725905
"SOLZAR",1684252960466,"400.94000000","404.06000000","401.05000000","2604.01050000","ACTIVE",1684252960466
"SOLZAR",1684254413009,"401.21000000","403.58000000","404.02000000","2546.85860000","ACTIVE",1684254413009
"SOLZAR",1684255348506,"400.90000000","403.73000000","401.26000000","2557.85720000","ACTIVE",1684255348506
"SOLZAR",1684256551288,"401.01000000","403.66000000","403.69000000","2568.01230000","ACTIVE",1684256551288
"SOLZAR",1684257827929,"400.53000000","403.13000000","401.00000000","2746.79770000","ACTIVE",1684257827929
"SOLZAR",1684258915049,"400.55000000","403.98000000","404.09000000","2753.43360000","ACTIVE",1684258915049
"SOLZAR",1684260172250,"400.53000000","402.25000000","402.50000000","2731.71470000","ACTIVE",1684260172250
"SOLZAR",1684261537951,"400.54000000","403.91000000","400.54000000","2729.47630000","ACTIVE",1684261537951
"SOLZAR",1684262543326,"400.02000000","403.69000000","400.45000000","2734.12030000","ACTIVE",1684262543326
