pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"ETHAUD",1684056789998,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684056789998
"ETHAUD",1684057158341,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684057158341
"ETHAUD",1684057332851,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684057332851
"ETHAUD",1684057574607,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684057574607
"ETHAUD",1684058554510,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684058554510
"ETHAUD",1684059889701,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684059889701
"ETHAUD",1684060912793,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684060912793
"ETHAUD",1684062138951,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684062138951
"ETHAUD",1684063322233,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684063322233
"ETHAUD",1684064544313,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684064544313
"ETHAUD",1684065767515,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684065767515
"ETHAUD",1684067351333,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684067351333
"ETHAUD",1684068378313,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684068378313
"ETHAUD",1684069354828,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684069354828
"ETHAUD",1684070591982,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684070591982
"ETHAUD",1684071724652,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684071724652
"ETHAUD",1684072972610,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684072972610
"ETHAUD",1684074193595,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684074193595
"ETHAUD",1684075320940,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684075320940
"ETHAUD",1684076541960,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684076541960
"ETHAUD",1684077768660,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684077768660
"ETHAUD",1684078933829,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684078933829
"ETHAUD",1684080179215,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684080179215
"ETHAUD",1684081565823,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684081565823
"ETHAUD",1684082542812,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684082542812
"ETHAUD",1684083737780,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684083737780
"ETHAUD",1684084980520,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684084980520
"ETHAUD",1684086126626,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684086126626
"ETHAUD",1684087395736,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684087395736
"ETHAUD",1684088681157,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684088681157
"ETHAUD",1684089732398,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684089732398
"ETHAUD",1684090957337,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684090957337
"ETHAUD",1684092137490,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684092137490
"ETHAUD",1684093328300,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684093328300
"ETHAUD",1684094558777,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684094558777
"ETHAUD",1684095781266,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684095781266
"ETHAUD",1684096914191,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684096914191
"ETHAUD",1684098152978,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684098152978
"ETHAUD",1684099348372,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684099348372
"ETHAUD",1684100523961,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684100523961
"ETHAUD",1684101737604,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684101737604
"ETHAUD",1684103021151,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684103021151
"ETHAUD",1684104132584,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684104132584
"ETHAUD",1684105367796,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684105367796
"ETHAUD",1684106614065,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684106614065
"ETHAUD",1684107739538,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684107739538
"ETHAUD",1684109166968,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684109166968
"ETHAUD",1684110766928,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684110766928
"ETHAUD",1684112462350,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684112462350
"ETHAUD",1684114609750,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684114609750
"ETHAUD",1684116179099,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684116179099
"ETHAUD",1684117882549,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684117882549
"ETHAUD",1684118732986,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684118732986
"ETHAUD",1684119758541,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684119758541
"ETHAUD",1684121022915,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684121022915
"ETHAUD",1684122138490,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684122138490
"ETHAUD",1684123394727,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684123394727
"ETHAUD",1684124722949,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684124722949
"ETHAUD",1684125721513,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684125721513
"ETHAUD",1684126951295,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684126951295
"ETHAUD",1684128253757,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684128253757
"ETHAUD",1684129362954,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684129362954
"ETHAUD",1684130588247,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684130588247
"ETHAUD",1684132944112,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684132944112
"ETHAUD",1684134163863,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684134163863
"ETHAUD",1684135386558,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684135386558
"ETHAUD",1684136531815,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684136531815
"ETHAUD",1684137765857,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684137765857
"ETHAUD",1684139143869,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684139143869
"ETHAUD",1684140124819,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684140124819
"ETHAUD",1684141357877,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684141357877
"ETHAUD",1684142610488,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684142610488
"ETHAUD",1684143722126,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684143722126
"ETHAUD",1684144948578,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684144948578
"ETHAUD",1684146335922,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684146335922
"ETHAUD",1684147325393,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684147325393
"ETHAUD",1684148551617,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684148551617
"ETHAUD",1684149723419,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684149723419
"ETHAUD",1684150939403,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684150939403
"ETHAUD",1684152212967,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684152212967
"ETHAUD",1684153780614,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684153780614
"ETHAUD",1684154917226,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684154917226
"ETHAUD",1684155888298,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684155888298
"ETHAUD",1684157133521,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684157133521
"ETHAUD",1684158123428,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684158123428
"ETHAUD",1684159337282,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684159337282
"ETHAUD",1684160665186,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684160665186
"ETHAUD",1684161753169,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684161753169
"ETHAUD",1684162948368,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684162948368
"ETHAUD",1684164242657,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684164242657
"ETHAUD",1684165334401,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684165334401
"ETHAUD",1684166556302,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684166556302
"ETHAUD",1684167984014,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684167984014
"ETHAUD",1684168921116,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684168921116
"ETHAUD",1684170159691,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684170159691
"ETHAUD",1684171425475,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684171425475
"ETHAUD",1684172519190,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684172519190
"ETHAUD",1684173766770,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684173766770
"ETHAUD",1684175130700,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684175130700
"ETHAUD",1684176129032,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684176129032
"ETHAUD",1684177343647,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684177343647
"ETHAUD",1684178517988,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684178517988
"ETHAUD",1684179723659,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684179723659
"ETHAUD",1684180944937,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684180944937
"ETHAUD",1684182220417,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684182220417
"ETHAUD",1684183319634,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684183319634
"ETHAUD",1684184558755,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684184558755
"ETHAUD",1684185721363,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684185721363
"ETHAUD",1684186927798,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684186927798
"ETHAUD",1684188170991,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684188170991
"ETHAUD",1684189461359,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684189461359
"ETHAUD",1684190548472,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684190548472
"ETHAUD",1684191731609,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684191731609
"ETHAUD",1684192965910,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684192965910
"ETHAUD",1684194116913,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684194116913
"ETHAUD",1684195547231,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684195547231
"ETHAUD",1684197164034,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684197164034
"ETHAUD",1684198830413,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684198830413
"ETHAUD",1684200998417,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684200998417
"ETHAUD",1684202527337,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684202527337
"ETHAUD",1684204227514,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684204227514
"ETHAUD",1684205100806,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684205100806
"ETHAUD",1684206171008,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684206171008
"ETHAUD",1684207445490,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684207445490
"ETHAUD",1684208534850,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684208534850
"ETHAUD",1684209767630,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684209767630
"ETHAUD",1684211149979,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684211149979
"ETHAUD",1684212132980,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684212132980
"ETHAUD",1684213340814,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684213340814
"ETHAUD",1684214663462,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684214663462
"ETHAUD",1684215729020,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684215729020
"ETHAUD",1684216971617,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684216971617
"ETHAUD",1684218365996,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684218365996
"ETHAUD",1684219316003,"2208.00000000","3200.00000000","2208.00000000","0.00000000","ACTIVE",1684219316003
