pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTIDR",1684088682390,"401499000.00000000","401500000.00000000","401499000.00000000","0.40118900","ACTIVE",1684088682390
"XBTIDR",1684089733658,"401499000.00000000","401500000.00000000","401499000.00000000","0.40118900","ACTIVE",1684089733658
"XBTIDR",1684090958293,"401499000.00000000","401500000.00000000","401499000.00000000","0.29944300","ACTIVE",1684090958293
"XBTIDR",1684092139054,"401499000.00000000","401500000.00000000","401499000.00000000","0.29863100","ACTIVE",1684092139054
"XBTIDR",1684093329554,"401499000.00000000","401500000.00000000","401499000.00000000","0.29816900","ACTIVE",1684093329554
"XBTIDR",1684094560366,"401499000.00000000","401500000.00000000","401499000.00000000","0.29880600","ACTIVE",1684094560366
"XBTIDR",1684095782253,"401499000.00000000","401500000.00000000","401499000.00000000","0.29880600","ACTIVE",1684095782253
"XBTIDR",1684096915129,"401499000.00000000","401500000.00000000","401499000.00000000","0.29880600","ACTIVE",1684096915129
"XBTIDR",1684098154210,"401499000.00000000","401500000.00000000","401499000.00000000","0.29880600","ACTIVE",1684098154210
"XBTIDR",1684099349638,"401499000.00000000","401500000.00000000","401500000.00000000","0.29905500","ACTIVE",1684099349638
"XBTIDR",1684100525191,"401499000.00000000","401500000.00000000","401500000.00000000","0.29832300","ACTIVE",1684100525191
"XBTIDR",1684101738899,"401499000.00000000","401500000.00000000","401500000.00000000","0.29807100","ACTIVE",1684101738899
"XBTIDR",1684103022072,"401000000.00000000","401001000.00000000","401499000.00000000","0.30243500","ACTIVE",1684103022072
"XBTIDR",1684104133795,"401000000.00000000","401001000.00000000","401001000.00000000","0.30019800","ACTIVE",1684104133795
"XBTIDR",1684105368746,"401000000.00000000","401001000.00000000","401001000.00000000","0.29445800","ACTIVE",1684105368746
"XBTIDR",1684106615305,"401000000.00000000","401001000.00000000","401001000.00000000","0.29209900","ACTIVE",1684106615305
"XBTIDR",1684107741117,"401000000.00000000","401001000.00000000","401001000.00000000","0.29172600","ACTIVE",1684107741117
"XBTIDR",1684109168215,"401000000.00000000","401001000.00000000","401001000.00000000","0.23078400","ACTIVE",1684109168215
"XBTIDR",1684110768128,"398999000.00000000","399000000.00000000","399000000.00000000","0.58571900","ACTIVE",1684110768128
"XBTIDR",1684112463926,"398999000.00000000","399000000.00000000","399000000.00000000","0.57245700","ACTIVE",1684112463926
"XBTIDR",1684114610695,"399998000.00000000","401000000.00000000","400500000.00000000","0.69506600","ACTIVE",1684114610695
"XBTIDR",1684116180074,"401994000.00000000","401995000.00000000","401998000.00000000","0.77829800","ACTIVE",1684116180074
"XBTIDR",1684117883770,"401993000.00000000","401994000.00000000","401993000.00000000","0.76773400","ACTIVE",1684117883770
"XBTIDR",1684118734330,"401993000.00000000","401994000.00000000","401993000.00000000","0.76753300","ACTIVE",1684118734330
"XBTIDR",1684119759499,"401993000.00000000","401994000.00000000","401994000.00000000","0.75329700","ACTIVE",1684119759499
