pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LINKNGN",1684122133270,"4802.00000000","5049.00000000","4802.00000000","3.60000000","ACTIVE",1684122133270
"LINKNGN",1684123389557,"4802.00000000","5049.00000000","4802.00000000","3.60000000","ACTIVE",1684123389557
"LINKNGN",1684124717223,"4802.00000000","5049.00000000","4802.00000000","3.60000000","ACTIVE",1684124717223
"LINKNGN",1684125716435,"4802.00000000","5049.00000000","4802.00000000","3.60000000","ACTIVE",1684125716435
"LINKNGN",1684126945270,"4802.00000000","5049.00000000","4802.00000000","3.60000000","ACTIVE",1684126945270
"LINKNGN",1684128248046,"4802.00000000","5049.00000000","4802.00000000","3.46000000","ACTIVE",1684128248046
"LINKNGN",1684129356236,"4802.00000000","5049.00000000","4802.00000000","3.46000000","ACTIVE",1684129356236
"LINKNGN",1684130581412,"4802.00000000","5049.00000000","4802.00000000","3.46000000","ACTIVE",1684130581412
"LINKNGN",1684132938972,"4802.00000000","5049.00000000","4802.00000000","3.46000000","ACTIVE",1684132938972
"LINKNGN",1684134157261,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684134157261
"LINKNGN",1684135382690,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684135382690
"LINKNGN",1684136526678,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684136526678
"LINKNGN",1684137761861,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684137761861
"LINKNGN",1684139138623,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684139138623
"LINKNGN",1684140120877,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684140120877
"LINKNGN",1684141352808,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684141352808
"LINKNGN",1684142605363,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684142605363
"LINKNGN",1684143717141,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684143717141
"LINKNGN",1684144944599,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684144944599
"LINKNGN",1684146330848,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684146330848
"LINKNGN",1684147320068,"4803.00000000","5049.00000000","5049.00000000","3.65000000","ACTIVE",1684147320068
"LINKNGN",1684148546537,"4803.00000000","5049.00000000","5049.00000000","3.45000000","ACTIVE",1684148546537
"LINKNGN",1684149718315,"4803.00000000","5049.00000000","4803.00000000","3.70000000","ACTIVE",1684149718315
"LINKNGN",1684150932708,"4803.00000000","5049.00000000","4803.00000000","3.56000000","ACTIVE",1684150932708
"LINKNGN",1684152202601,"4803.00000000","5049.00000000","4803.00000000","3.56000000","ACTIVE",1684152202601
"LINKNGN",1684153775512,"4850.00000000","5049.00000000","4803.00000000","3.56000000","ACTIVE",1684153775512
"LINKNGN",1684154911967,"4850.00000000","5049.00000000","4850.00000000","3.71000000","ACTIVE",1684154911967
"LINKNGN",1684155877157,"4850.00000000","5049.00000000","4850.00000000","3.41000000","ACTIVE",1684155877157
"LINKNGN",1684157128455,"4850.00000000","5049.00000000","4850.00000000","3.41000000","ACTIVE",1684157128455
"LINKNGN",1684158119064,"4850.00000000","5049.00000000","4850.00000000","3.41000000","ACTIVE",1684158119064
"LINKNGN",1684159333344,"4850.00000000","5049.00000000","4850.00000000","3.41000000","ACTIVE",1684159333344
