pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTZAR",1683943220566,"524958.00000000","524959.00000000","524959.00000000","157.87731100","ACTIVE",1683943220566
"XBTZAR",1683944382092,"524241.00000000","525330.00000000","524623.00000000","158.20979900","ACTIVE",1683944382092
"XBTZAR",1683945215724,"524455.00000000","524672.00000000","524828.00000000","158.97181000","ACTIVE",1683945215724
"XBTZAR",1683945822690,"524432.00000000","524812.00000000","524497.00000000","158.52915800","ACTIVE",1683945822690
"XBTZAR",1683946945893,"524208.00000000","524414.00000000","524442.00000000","156.98369000","ACTIVE",1683946945893
"XBTZAR",1683948220668,"524088.00000000","524488.00000000","524488.00000000","156.14218800","ACTIVE",1683948220668
"XBTZAR",1683949316389,"524445.00000000","524500.00000000","524500.00000000","156.47243700","ACTIVE",1683949316389
"XBTZAR",1683950579078,"524467.00000000","524743.00000000","524750.00000000","156.20956600","ACTIVE",1683950579078
"XBTZAR",1683951932146,"524911.00000000","525114.00000000","524891.00000000","150.10560700","ACTIVE",1683951932146
"XBTZAR",1683952937865,"524687.00000000","524952.00000000","525201.00000000","150.42483200","ACTIVE",1683952937865
"XBTZAR",1683954127521,"524262.00000000","524592.00000000","524592.00000000","147.45431700","ACTIVE",1683954127521
"XBTZAR",1683955426077,"525212.00000000","525499.00000000","525195.00000000","145.94146400","ACTIVE",1683955426077
"XBTZAR",1683956532486,"524107.00000000","524458.00000000","524105.00000000","146.04353100","ACTIVE",1683956532486
"XBTZAR",1683957174626,"524266.00000000","524690.00000000","524663.00000000","144.85972800","ACTIVE",1683957174626
"XBTZAR",1683957773352,"523553.00000000","524003.00000000","523969.00000000","138.94038000","ACTIVE",1683957773352
"XBTZAR",1683959117373,"523821.00000000","524076.00000000","523821.00000000","132.43205500","ACTIVE",1683959117373
"XBTZAR",1683960112101,"523873.00000000","524441.00000000","524117.00000000","131.11340500","ACTIVE",1683960112101
"XBTZAR",1683961352847,"523718.00000000","523999.00000000","524000.00000000","127.59756400","ACTIVE",1683961352847
"XBTZAR",1683962527932,"524020.00000000","524472.00000000","524477.00000000","125.11111800","ACTIVE",1683962527932
"XBTZAR",1683963716768,"524680.00000000","524700.00000000","524699.00000000","122.77292900","ACTIVE",1683963716768
"XBTZAR",1683964965612,"525500.00000000","525501.00000000","525501.00000000","120.68909900","ACTIVE",1683964965612
"XBTZAR",1683966283460,"525427.00000000","525764.00000000","525427.00000000","118.85789900","ACTIVE",1683966283460
"XBTZAR",1683967331934,"525828.00000000","525829.00000000","525829.00000000","117.13284000","ACTIVE",1683967331934
"XBTZAR",1683968536814,"525998.00000000","525999.00000000","525999.00000000","113.37564500","ACTIVE",1683968536814
"XBTZAR",1683969726775,"526055.00000000","526348.00000000","526348.00000000","112.97303600","ACTIVE",1683969726775
"XBTZAR",1683970920460,"526930.00000000","526932.00000000","526996.00000000","111.19505600","ACTIVE",1683970920460
"XBTZAR",1683972125354,"526938.00000000","527098.00000000","526930.00000000","109.15121600","ACTIVE",1683972125354
"XBTZAR",1683973468984,"525720.00000000","525834.00000000","525834.00000000","108.41311100","ACTIVE",1683973468984
"XBTZAR",1683974515539,"525749.00000000","525750.00000000","525749.00000000","104.31429400","ACTIVE",1683974515539
"XBTZAR",1683975742986,"526220.00000000","526222.00000000","526221.00000000","103.07301900","ACTIVE",1683975742986
"XBTZAR",1683976913720,"526221.00000000","526222.00000000","526222.00000000","101.43515100","ACTIVE",1683976913720
"XBTZAR",1683978109546,"526002.00000000","526250.00000000","526251.00000000","99.51756600","ACTIVE",1683978109546
"XBTZAR",1683979367291,"525750.00000000","525760.00000000","525760.00000000","97.39645200","ACTIVE",1683979367291
"XBTZAR",1683980936092,"525910.00000000","526129.00000000","526470.00000000","95.88710600","ACTIVE",1683980936092
"XBTZAR",1683981962425,"526124.00000000","526521.00000000","526159.00000000","91.66522200","ACTIVE",1683981962425
"XBTZAR",1683982939529,"525542.00000000","525942.00000000","525943.00000000","90.86021600","ACTIVE",1683982939529
"XBTZAR",1683984203441,"526483.00000000","526660.00000000","526480.00000000","88.68552200","ACTIVE",1683984203441
"XBTZAR",1683985315193,"525778.00000000","526000.00000000","526000.00000000","86.30583600","ACTIVE",1683985315193
"XBTZAR",1683986531651,"526296.00000000","526659.00000000","526664.00000000","82.35943800","ACTIVE",1683986531651
"XBTZAR",1683987780079,"525197.00000000","525652.00000000","525169.00000000","80.51541600","ACTIVE",1683987780079
"XBTZAR",1683988930953,"525474.00000000","525663.00000000","525728.00000000","78.97679900","ACTIVE",1683988930953
"XBTZAR",1683990171857,"524960.00000000","525407.00000000","524954.00000000","75.69344300","ACTIVE",1683990171857
"XBTZAR",1683991374882,"525090.00000000","525512.00000000","525034.00000000","75.51494900","ACTIVE",1683991374882
"XBTZAR",1683992525352,"525321.00000000","525495.00000000","525320.00000000","74.28364100","ACTIVE",1683992525352
"XBTZAR",1683993772236,"525576.00000000","525806.00000000","525806.00000000","72.48896900","ACTIVE",1683993772236
"XBTZAR",1683995159997,"525549.00000000","525695.00000000","525707.00000000","69.15779200","ACTIVE",1683995159997
"XBTZAR",1683996127618,"525489.00000000","525806.00000000","525323.00000000","69.32686100","ACTIVE",1683996127618
"XBTZAR",1683997361492,"525950.00000000","526147.00000000","526146.00000000","69.45011500","ACTIVE",1683997361492
"XBTZAR",1683998684019,"525996.00000000","526239.00000000","526216.00000000","68.99602500","ACTIVE",1683998684019
"XBTZAR",1683999724713,"525697.00000000","525857.00000000","525857.00000000","68.83101600","ACTIVE",1683999724713
"XBTZAR",1684000962993,"525528.00000000","525898.00000000","525853.00000000","68.60468700","ACTIVE",1684000962993
"XBTZAR",1684002291123,"525577.00000000","525915.00000000","525987.00000000","67.12947200","ACTIVE",1684002291123
"XBTZAR",1684003324855,"526800.00000000","527025.00000000","527030.00000000","67.52143500","ACTIVE",1684003324855
"XBTZAR",1684004532524,"525179.00000000","525889.00000000","525585.00000000","69.00600500","ACTIVE",1684004532524
"XBTZAR",1684005726390,"527171.00000000","527599.00000000","527494.00000000","66.88035100","ACTIVE",1684005726390
"XBTZAR",1684006924254,"525838.00000000","526243.00000000","525824.00000000","56.74755600","ACTIVE",1684006924254
"XBTZAR",1684008147245,"526277.00000000","526549.00000000","526569.00000000","53.02812800","ACTIVE",1684008147245
"XBTZAR",1684009404909,"526119.00000000","526426.00000000","526429.00000000","52.14860000","ACTIVE",1684009404909
"XBTZAR",1684010539291,"526631.00000000","527115.00000000","527122.00000000","51.87727400","ACTIVE",1684010539291
"XBTZAR",1684011746090,"527281.00000000","527346.00000000","527343.00000000","50.39122600","ACTIVE",1684011746090
"XBTZAR",1684012927458,"526386.00000000","526721.00000000","526803.00000000","46.62241400","ACTIVE",1684012927458
"XBTZAR",1684014135088,"527166.00000000","527377.00000000","527569.00000000","44.97575100","ACTIVE",1684014135088
"XBTZAR",1684015351366,"526293.00000000","526655.00000000","526263.00000000","44.67862500","ACTIVE",1684015351366
"XBTZAR",1684016635516,"525780.00000000","526201.00000000","525770.00000000","43.50317600","ACTIVE",1684016635516
"XBTZAR",1684017709955,"526525.00000000","526846.00000000","526706.00000000","42.73581900","ACTIVE",1684017709955
"XBTZAR",1684018938014,"526588.00000000","526909.00000000","526736.00000000","41.56600700","ACTIVE",1684018938014
