pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"AVAXGBP",1684056788005,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684056788005
"AVAXGBP",1684057156524,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684057156524
"AVAXGBP",1684057330523,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684057330523
"AVAXGBP",1684057572258,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684057572258
"AVAXGBP",1684058552717,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684058552717
"AVAXGBP",1684059887903,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684059887903
"AVAXGBP",1684060911473,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684060911473
"AVAXGBP",1684062137089,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684062137089
"AVAXGBP",1684063320891,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684063320891
"AVAXGBP",1684064542540,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684064542540
"AVAXGBP",1684065765453,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684065765453
"AVAXGBP",1684067349984,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684067349984
"AVAXGBP",1684068376972,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684068376972
"AVAXGBP",1684069353449,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684069353449
"AVAXGBP",1684070590231,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684070590231
"AVAXGBP",1684071722667,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684071722667
"AVAXGBP",1684072970815,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684072970815
"AVAXGBP",1684074192181,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684074192181
"AVAXGBP",1684075319589,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684075319589
"AVAXGBP",1684076540612,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684076540612
"AVAXGBP",1684077767270,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684077767270
"AVAXGBP",1684078932059,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684078932059
"AVAXGBP",1684080176903,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684080176903
"AVAXGBP",1684081564443,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684081564443
"AVAXGBP",1684082541004,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684082541004
"AVAXGBP",1684083736347,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684083736347
"AVAXGBP",1684084979163,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684084979163
"AVAXGBP",1684086124526,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684086124526
"AVAXGBP",1684087393392,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684087393392
"AVAXGBP",1684088679349,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684088679349
"AVAXGBP",1684089730530,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684089730530
"AVAXGBP",1684090955950,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684090955950
"AVAXGBP",1684092135147,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684092135147
"AVAXGBP",1684093326445,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684093326445
"AVAXGBP",1684094556407,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684094556407
"AVAXGBP",1684095779876,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684095779876
"AVAXGBP",1684096912854,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684096912854
"AVAXGBP",1684098151219,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684098151219
"AVAXGBP",1684099346507,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684099346507
"AVAXGBP",1684100522091,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684100522091
"AVAXGBP",1684101735723,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684101735723
"AVAXGBP",1684103019819,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684103019819
"AVAXGBP",1684104130799,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684104130799
"AVAXGBP",1684105366426,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684105366426
"AVAXGBP",1684106612269,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684106612269
"AVAXGBP",1684107737183,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684107737183
"AVAXGBP",1684109165180,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684109165180
"AVAXGBP",1684110765143,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684110765143
"AVAXGBP",1684112459881,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684112459881
"AVAXGBP",1684114608413,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684114608413
"AVAXGBP",1684116177699,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684116177699
"AVAXGBP",1684117880738,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684117880738
"AVAXGBP",1684118730998,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684118730998
"AVAXGBP",1684119757186,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684119757186
"AVAXGBP",1684121021516,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684121021516
"AVAXGBP",1684122136656,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684122136656
"AVAXGBP",1684123392916,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684123392916
"AVAXGBP",1684124720962,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684124720962
"AVAXGBP",1684125719757,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684125719757
"AVAXGBP",1684126949206,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684126949206
"AVAXGBP",1684128251768,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684128251768
"AVAXGBP",1684129360607,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684129360607
"AVAXGBP",1684130585887,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684130585887
"AVAXGBP",1684132942318,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684132942318
"AVAXGBP",1684134161553,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684134161553
"AVAXGBP",1684135385227,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684135385227
"AVAXGBP",1684136530019,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684136530019
"AVAXGBP",1684137764473,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684137764473
"AVAXGBP",1684139142046,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684139142046
"AVAXGBP",1684140123464,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684140123464
"AVAXGBP",1684141356118,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684141356118
"AVAXGBP",1684142608703,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684142608703
"AVAXGBP",1684143720377,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684143720377
"AVAXGBP",1684144947193,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684144947193
"AVAXGBP",1684146334172,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684146334172
"AVAXGBP",1684147323557,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684147323557
"AVAXGBP",1684148549861,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684148549861
"AVAXGBP",1684149721654,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684149721654
"AVAXGBP",1684150937078,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684150937078
"AVAXGBP",1684152207727,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684152207727
"AVAXGBP",1684153778838,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684153778838
"AVAXGBP",1684154915848,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684154915848
"AVAXGBP",1684155882395,"14.50000000","17.00000000","14.51000000","0.00000000","ACTIVE",1684155882395
