pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTNGN",1684081567132,"20119959.00000000","20200476.00000000","20119959.00000000","15.76070300","ACTIVE",1684081567132
"XBTNGN",1684082544464,"20119929.00000000","20198856.00000000","20119929.00000000","15.64434000","ACTIVE",1684082544464
"XBTNGN",1684083739116,"20013000.00000000","20072124.00000000","20013000.00000000","15.45798500","ACTIVE",1684083739116
"XBTNGN",1684084981820,"19971007.00000000","20034710.00000000","19971007.00000000","15.46441000","ACTIVE",1684084981820
"XBTNGN",1684086128527,"19971410.00000000","20068956.00000000","19971410.00000000","15.48370400","ACTIVE",1684086128527
"XBTNGN",1684087397838,"19975544.00000000","20033988.00000000","20030000.00000000","15.46036500","ACTIVE",1684087397838
"XBTNGN",1684088682821,"19976959.00000000","20019984.00000000","19976960.00000000","15.46955900","ACTIVE",1684088682821
"XBTNGN",1684089734098,"20010000.00000000","20019991.00000000","20010000.00000000","15.56552000","ACTIVE",1684089734098
"XBTNGN",1684090958660,"19971401.00000000","19999999.00000000","19971401.00000000","15.08604400","ACTIVE",1684090958660
"XBTNGN",1684092139559,"19960199.00000000","19961199.00000000","19960199.00000000","14.60003500","ACTIVE",1684092139559
"XBTNGN",1684093329994,"19944999.00000000","19989832.00000000","19944999.00000000","14.60635500","ACTIVE",1684093329994
"XBTNGN",1684094560879,"19901012.00000000","19979956.00000000","19900062.00000000","14.30438900","ACTIVE",1684094560879
"XBTNGN",1684095782628,"19910126.00000000","19969999.00000000","19910123.00000000","14.42708400","ACTIVE",1684095782628
"XBTNGN",1684096915486,"19910339.00000000","19969994.00000000","19910337.00000000","14.30415400","ACTIVE",1684096915486
"XBTNGN",1684098154635,"19972000.00000000","20019999.00000000","19970353.00000000","14.17516600","ACTIVE",1684098154635
"XBTNGN",1684099350081,"19970776.00000000","19989990.00000000","19970776.00000000","14.13957700","ACTIVE",1684099350081
"XBTNGN",1684100525616,"19935000.00000000","19935001.00000000","19957999.00000000","14.03058400","ACTIVE",1684100525616
"XBTNGN",1684101739338,"19910418.00000000","19957933.00000000","19910418.00000000","13.63308300","ACTIVE",1684101739338
"XBTNGN",1684103022441,"19950502.00000000","20059999.00000000","19950502.00000000","13.68191700","ACTIVE",1684103022441
"XBTNGN",1684104134216,"19976660.00000000","20017621.00000000","19920515.00000000","13.71085100","ACTIVE",1684104134216
"XBTNGN",1684105369112,"19920516.00000000","20025120.00000000","19940136.00000000","13.65140500","ACTIVE",1684105369112
"XBTNGN",1684106615732,"19989998.00000000","19989999.00000000","19989999.00000000","14.13324100","ACTIVE",1684106615732
"XBTNGN",1684107741623,"19925063.00000000","20006175.00000000","19980515.00000000","14.15292800","ACTIVE",1684107741623
"XBTNGN",1684109168649,"20033170.00000000","20033225.00000000","20033224.00000000","14.36983600","ACTIVE",1684109168649
"XBTNGN",1684110768559,"19940003.00000000","19940004.00000000","19940002.00000000","14.47477500","ACTIVE",1684110768559
"XBTNGN",1684112464430,"19925360.00000000","20059999.00000000","20059999.00000000","14.21436100","ACTIVE",1684112464430
"XBTNGN",1684114611056,"20110007.00000000","20192200.00000000","20192200.00000000","14.00531900","ACTIVE",1684114611056
"XBTNGN",1684116180441,"20160011.00000000","20300884.00000000","20195245.00000000","14.39319800","ACTIVE",1684116180441
"XBTNGN",1684117884214,"20168641.00000000","20180000.00000000","20180000.00000000","14.69054600","ACTIVE",1684117884214
"XBTNGN",1684118734788,"20164083.00000000","20230114.00000000","20180596.00000000","14.77819200","ACTIVE",1684118734788
"XBTNGN",1684119759857,"20165073.00000000","20248808.00000000","20165003.00000000","15.24593300","ACTIVE",1684119759857
"XBTNGN",1684121024266,"20186351.00000000","20248797.00000000","20165446.00000000","15.24835400","ACTIVE",1684121024266
"XBTNGN",1684122140173,"20202206.00000000","20235761.00000000","20202206.00000000","15.15330600","ACTIVE",1684122140173
"XBTNGN",1684123396368,"20202287.00000000","20278564.00000000","20202284.00000000","14.92376500","ACTIVE",1684123396368
"XBTNGN",1684124724755,"20202212.00000000","20266771.00000000","20229444.00000000","15.08429600","ACTIVE",1684124724755
"XBTNGN",1684125723277,"20202227.00000000","20266711.00000000","20266746.00000000","15.02561800","ACTIVE",1684125723277
"XBTNGN",1684126953181,"20296424.00000000","20349936.00000000","20278575.00000000","15.11925600","ACTIVE",1684126953181
"XBTNGN",1684128255558,"20259650.00000000","20289976.00000000","20249524.00000000","14.93269200","ACTIVE",1684128255558
"XBTNGN",1684129365025,"20282547.00000000","20299999.00000000","20286909.00000000","15.19635900","ACTIVE",1684129365025
"XBTNGN",1684130590373,"20268114.00000000","20349599.00000000","20268065.00000000","15.86249700","ACTIVE",1684130590373
"XBTNGN",1684132945769,"20380128.00000000","20420330.00000000","20420334.00000000","16.50032700","ACTIVE",1684132945769
"XBTNGN",1684134165915,"20408997.00000000","20445631.00000000","20409030.00000000","16.74105300","ACTIVE",1684134165915
"XBTNGN",1684135387859,"20400105.00000000","20400106.00000000","20400106.00000000","16.65946300","ACTIVE",1684135387859
"XBTNGN",1684136533477,"20367800.00000000","20410945.00000000","20367800.00000000","17.59145400","ACTIVE",1684136533477
"XBTNGN",1684137767213,"20555555.00000000","20570970.00000000","20555555.00000000","18.32277700","ACTIVE",1684137767213
"XBTNGN",1684139145530,"20560999.00000000","20584999.00000000","20584999.00000000","18.10494300","ACTIVE",1684139145530
"XBTNGN",1684140126133,"20580000.00000000","20620000.00000000","20580000.00000000","18.14364100","ACTIVE",1684140126133
"XBTNGN",1684141359514,"20584000.00000000","20619998.00000000","20599999.00000000","18.13113800","ACTIVE",1684141359514
"XBTNGN",1684142612139,"20549999.00000000","20550000.00000000","20526700.00000000","18.22479500","ACTIVE",1684142612139
