pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"ADAAUD",1684056786263,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684056786263
"ADAAUD",1684057154950,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684057154950
"ADAAUD",1684057328497,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684057328497
"ADAAUD",1684057570205,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684057570205
"ADAAUD",1684058551156,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684058551156
"ADAAUD",1684059886350,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684059886350
"ADAAUD",1684060910303,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684060910303
"ADAAUD",1684062135470,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684062135470
"ADAAUD",1684063319703,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684063319703
"ADAAUD",1684064540980,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684064540980
"ADAAUD",1684065763627,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684065763627
"ADAAUD",1684067348821,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684067348821
"ADAAUD",1684068375807,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684068375807
"ADAAUD",1684069352241,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684069352241
"ADAAUD",1684070588674,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684070588674
"ADAAUD",1684071720708,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684071720708
"ADAAUD",1684072969232,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684072969232
"ADAAUD",1684074190950,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684074190950
"ADAAUD",1684075318410,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684075318410
"ADAAUD",1684076539433,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684076539433
"ADAAUD",1684077766048,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684077766048
"ADAAUD",1684078930514,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684078930514
"ADAAUD",1684080174880,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684080174880
"ADAAUD",1684081563246,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684081563246
"ADAAUD",1684082539414,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684082539414
"ADAAUD",1684083735127,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684083735127
"ADAAUD",1684084977954,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684084977954
"ADAAUD",1684086122705,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684086122705
"ADAAUD",1684087391355,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684087391355
"ADAAUD",1684088677746,"0.02000000","0.55600000","0.53510000","0.00000000","ACTIVE",1684088677746
