pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"USDTNGN",1691053344720,"0","0","0","0.00000000","POSTONLY",1691053344720
"USDTNGN",1691054605766,"851.00000000","880.00000000","0","0.00000000","POSTONLY",1691054605766
"USDTNGN",1691055737473,"850.01000000","880.00000000","0","0.00000000","POSTONLY",1691055737473
"USDTNGN",1691056978249,"850.01000000","879.99000000","0","0.00000000","POSTONLY",1691056978249
"USDTNGN",1691058332685,"850.02000000","879.99000000","0","0.00000000","POSTONLY",1691058332685
"USDTNGN",1691059335892,"850.02000000","879.99000000","0","0.00000000","POSTONLY",1691059335892
"USDTNGN",1691060556210,"850.02000000","879.99000000","0","0.00000000","POSTONLY",1691060556210
"USDTNGN",1691061727611,"850.02000000","879.99000000","0","0.00000000","POSTONLY",1691061727611
"USDTNGN",1691062935741,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691062935741
"USDTNGN",1691064202285,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691064202285
"USDTNGN",1691065783110,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691065783110
"USDTNGN",1691066874231,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691066874231
"USDTNGN",1691067850100,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691067850100
"USDTNGN",1691069239867,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691069239867
"USDTNGN",1691070127927,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691070127927
"USDTNGN",1691071344010,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691071344010
"USDTNGN",1691072674697,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691072674697
"USDTNGN",1691073738831,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691073738831
"USDTNGN",1691074956440,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691074956440
"USDTNGN",1691076216251,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691076216251
"USDTNGN",1691077322950,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691077322950
"USDTNGN",1691078553213,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691078553213
"USDTNGN",1691079916815,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691079916815
"USDTNGN",1691080922611,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691080922611
"USDTNGN",1691082133248,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691082133248
"USDTNGN",1691083420758,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691083420758
"USDTNGN",1691084525353,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691084525353
"USDTNGN",1691085763546,"870.00000000","879.99000000","0","0.00000000","POSTONLY",1691085763546
