pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTMYR",1684083739028,"121087.00000000","121126.00000000","121224.00000000","16.54232300","ACTIVE",1684083739028
"XBTMYR",1684084981736,"120997.00000000","121049.00000000","120937.00000000","16.55375600","ACTIVE",1684084981736
"XBTMYR",1684086128391,"121222.00000000","121223.00000000","121224.00000000","16.76401900","ACTIVE",1684086128391
"XBTMYR",1684087397683,"121181.00000000","121182.00000000","121182.00000000","16.45458000","ACTIVE",1684087397683
"XBTMYR",1684088682705,"121023.00000000","121024.00000000","120983.00000000","16.46403100","ACTIVE",1684088682705
"XBTMYR",1684089733977,"121110.00000000","121255.00000000","121154.00000000","16.26502400","ACTIVE",1684089733977
"XBTMYR",1684090958574,"121071.00000000","121072.00000000","121072.00000000","15.47088500","ACTIVE",1684090958574
"XBTMYR",1684092139404,"121090.00000000","121091.00000000","121091.00000000","15.42034100","ACTIVE",1684092139404
"XBTMYR",1684093329871,"120856.00000000","120858.00000000","120858.00000000","15.42127200","ACTIVE",1684093329871
"XBTMYR",1684094560717,"120901.00000000","120919.00000000","120858.00000000","15.42108100","ACTIVE",1684094560717
"XBTMYR",1684095782541,"120943.00000000","120944.00000000","120944.00000000","15.42127100","ACTIVE",1684095782541
"XBTMYR",1684096915405,"121053.00000000","121054.00000000","121054.00000000","15.42168400","ACTIVE",1684096915405
"XBTMYR",1684098154519,"120987.00000000","121055.00000000","121163.00000000","15.72238500","ACTIVE",1684098154519
"XBTMYR",1684099349961,"120963.00000000","121113.00000000","120959.00000000","15.70590900","ACTIVE",1684099349961
"XBTMYR",1684100525502,"120962.00000000","121026.00000000","121028.00000000","15.72623600","ACTIVE",1684100525502
"XBTMYR",1684101739216,"120856.00000000","120875.00000000","120977.00000000","15.77929400","ACTIVE",1684101739216
"XBTMYR",1684103022359,"120924.00000000","120995.00000000","120935.00000000","15.79302500","ACTIVE",1684103022359
"XBTMYR",1684104134101,"120858.00000000","120956.00000000","120976.00000000","15.81524800","ACTIVE",1684104134101
"XBTMYR",1684105369027,"120857.00000000","120858.00000000","120858.00000000","15.85692400","ACTIVE",1684105369027
"XBTMYR",1684106615616,"120814.00000000","120858.00000000","120802.00000000","15.84086500","ACTIVE",1684106615616
"XBTMYR",1684107741468,"120900.00000000","120901.00000000","120901.00000000","15.70999900","ACTIVE",1684107741468
"XBTMYR",1684109168522,"120912.00000000","121000.00000000","121000.00000000","15.63107100","ACTIVE",1684109168522
"XBTMYR",1684110768443,"120490.00000000","120502.00000000","120502.00000000","14.64997000","ACTIVE",1684110768443
"XBTMYR",1684112464275,"120534.00000000","120741.00000000","120769.00000000","15.54099200","ACTIVE",1684112464275
"XBTMYR",1684114610973,"121797.00000000","121798.00000000","121797.00000000","15.25862000","ACTIVE",1684114610973
"XBTMYR",1684116180355,"122601.00000000","122648.00000000","122649.00000000","17.01954100","ACTIVE",1684116180355
"XBTMYR",1684117884097,"122000.00000000","122074.00000000","122074.00000000","17.20831900","ACTIVE",1684117884097
"XBTMYR",1684118734660,"122163.00000000","122164.00000000","122164.00000000","17.22429200","ACTIVE",1684118734660
"XBTMYR",1684119759775,"122164.00000000","122165.00000000","122164.00000000","17.56347700","ACTIVE",1684119759775
"XBTMYR",1684121024176,"122199.00000000","122200.00000000","122199.00000000","17.64899800","ACTIVE",1684121024176
"XBTMYR",1684122140058,"122278.00000000","122499.00000000","122240.00000000","17.58340400","ACTIVE",1684122140058
"XBTMYR",1684123396252,"122509.00000000","122546.00000000","122550.00000000","17.95292800","ACTIVE",1684123396252
"XBTMYR",1684124724626,"122377.00000000","122430.00000000","122436.00000000","18.14042200","ACTIVE",1684124724626
"XBTMYR",1684125723157,"122419.00000000","122441.00000000","122419.00000000","18.14483500","ACTIVE",1684125723157
"XBTMYR",1684126953045,"122699.00000000","122700.00000000","122700.00000000","18.41228200","ACTIVE",1684126953045
"XBTMYR",1684128255430,"122557.00000000","122693.00000000","122449.00000000","19.00891500","ACTIVE",1684128255430
"XBTMYR",1684129364871,"122679.00000000","122680.00000000","122685.00000000","19.08536300","ACTIVE",1684129364871
"XBTMYR",1684130590218,"122986.00000000","122987.00000000","122951.00000000","19.29404300","ACTIVE",1684130590218
"XBTMYR",1684132945653,"123405.00000000","123443.00000000","123449.00000000","21.11564400","ACTIVE",1684132945653
"XBTMYR",1684134165762,"123535.00000000","123536.00000000","123535.00000000","22.49787300","ACTIVE",1684134165762
"XBTMYR",1684135387763,"123569.00000000","123570.00000000","123570.00000000","22.50778000","ACTIVE",1684135387763
"XBTMYR",1684136533351,"123460.00000000","123496.00000000","123461.00000000","22.30358300","ACTIVE",1684136533351
"XBTMYR",1684137767128,"123324.00000000","123360.00000000","123328.00000000","22.52874400","ACTIVE",1684137767128
"XBTMYR",1684139145411,"123383.00000000","123384.00000000","123384.00000000","22.82065400","ACTIVE",1684139145411
"XBTMYR",1684140126049,"123399.00000000","123402.00000000","123403.00000000","22.96135700","ACTIVE",1684140126049
"XBTMYR",1684141359395,"123402.00000000","123403.00000000","123403.00000000","23.03552500","ACTIVE",1684141359395
"XBTMYR",1684142612025,"123352.00000000","123477.00000000","123492.00000000","23.47924900","ACTIVE",1684142612025
"XBTMYR",1684143723683,"123312.00000000","123373.00000000","123312.00000000","23.47201200","ACTIVE",1684143723683
"XBTMYR",1684144949829,"123278.00000000","123292.00000000","123260.00000000","23.80519500","ACTIVE",1684144949829
"XBTMYR",1684146337426,"123157.00000000","123362.00000000","123390.00000000","24.06191800","ACTIVE",1684146337426
"XBTMYR",1684147326934,"123216.00000000","123217.00000000","123218.00000000","24.40290400","ACTIVE",1684147326934
"XBTMYR",1684148553126,"123293.00000000","123421.00000000","123359.00000000","24.50854500","ACTIVE",1684148553126
"XBTMYR",1684149724923,"123359.00000000","123361.00000000","123437.00000000","24.62262300","ACTIVE",1684149724923
"XBTMYR",1684150943116,"123238.00000000","123323.00000000","123331.00000000","24.86918600","ACTIVE",1684150943116
"XBTMYR",1684152214886,"123238.00000000","123239.00000000","123239.00000000","25.31492700","ACTIVE",1684152214886
"XBTMYR",1684153782132,"123200.00000000","123237.00000000","123239.00000000","25.04237200","ACTIVE",1684153782132
"XBTMYR",1684154918456,"123278.00000000","123279.00000000","123265.00000000","25.17920900","ACTIVE",1684154918456
"XBTMYR",1684155890021,"123495.00000000","123496.00000000","123308.00000000","25.60177400","ACTIVE",1684155890021
"XBTMYR",1684157135437,"123404.00000000","123477.00000000","123436.00000000","26.26201600","ACTIVE",1684157135437
"XBTMYR",1684158125460,"123533.00000000","123570.00000000","123564.00000000","26.42714300","ACTIVE",1684158125460
"XBTMYR",1684159338492,"123501.00000000","123502.00000000","123502.00000000","27.03324400","ACTIVE",1684159338492
"XBTMYR",1684160666691,"122981.00000000","123282.00000000","123043.00000000","27.37419200","ACTIVE",1684160666691
"XBTMYR",1684161755099,"123129.00000000","123181.00000000","123273.00000000","27.35026500","ACTIVE",1684161755099
"XBTMYR",1684162949891,"123516.00000000","123651.00000000","123655.00000000","27.60094000","ACTIVE",1684162949891
"XBTMYR",1684164243879,"123456.00000000","123755.00000000","123458.00000000","25.01704400","ACTIVE",1684164243879
"XBTMYR",1684165336210,"123447.00000000","123500.00000000","123544.00000000","24.37949700","ACTIVE",1684165336210
"XBTMYR",1684166557550,"123359.00000000","123386.00000000","123385.00000000","24.25739600","ACTIVE",1684166557550
"XBTMYR",1684167985259,"123659.00000000","123835.00000000","123639.00000000","24.62265100","ACTIVE",1684167985259
"XBTMYR",1684168922459,"123795.00000000","123962.00000000","123795.00000000","26.16508700","ACTIVE",1684168922459
"XBTMYR",1684170161231,"123966.00000000","124033.00000000","123964.00000000","26.43795000","ACTIVE",1684170161231
"XBTMYR",1684171426732,"124241.00000000","124242.00000000","124242.00000000","26.80087500","ACTIVE",1684171426732
"XBTMYR",1684172520452,"123745.00000000","123829.00000000","123831.00000000","26.92166700","ACTIVE",1684172520452
"XBTMYR",1684173768674,"123812.00000000","123957.00000000","123913.00000000","27.00548500","ACTIVE",1684173768674
"XBTMYR",1684175132222,"123723.00000000","123775.00000000","123775.00000000","27.19948300","ACTIVE",1684175132222
"XBTMYR",1684176130560,"123724.00000000","123973.00000000","123721.00000000","27.20535000","ACTIVE",1684176130560
"XBTMYR",1684177344854,"123963.00000000","123964.00000000","123963.00000000","27.02824600","ACTIVE",1684177344854
"XBTMYR",1684178519256,"123849.00000000","123850.00000000","123723.00000000","27.00625900","ACTIVE",1684178519256
"XBTMYR",1684179724888,"123714.00000000","123775.00000000","123556.00000000","27.00335300","ACTIVE",1684179724888
"XBTMYR",1684180946178,"123519.00000000","123737.00000000","123595.00000000","26.92680300","ACTIVE",1684180946178
"XBTMYR",1684182222353,"123585.00000000","123707.00000000","123674.00000000","26.94099500","ACTIVE",1684182222353
"XBTMYR",1684183320880,"123573.00000000","123616.00000000","123660.00000000","26.94291900","ACTIVE",1684183320880
"XBTMYR",1684184560693,"123396.00000000","123634.00000000","123673.00000000","26.67135200","ACTIVE",1684184560693
"XBTMYR",1684185722952,"123309.00000000","123310.00000000","123509.00000000","26.67216500","ACTIVE",1684185722952
"XBTMYR",1684186929031,"123199.00000000","123261.00000000","123329.00000000","26.83869000","ACTIVE",1684186929031
"XBTMYR",1684188172903,"123193.00000000","123312.00000000","123201.00000000","26.78557300","ACTIVE",1684188172903
"XBTMYR",1684189463036,"123188.00000000","123189.00000000","123188.00000000","26.79310900","ACTIVE",1684189463036
"XBTMYR",1684190550401,"123188.00000000","123189.00000000","123188.00000000","26.82110900","ACTIVE",1684190550401
"XBTMYR",1684191732854,"122906.00000000","122999.00000000","122976.00000000","27.48337700","ACTIVE",1684191732854
"XBTMYR",1684192967124,"122800.00000000","123418.00000000","123088.00000000","27.53530100","ACTIVE",1684192967124
"XBTMYR",1684194118158,"122716.00000000","122765.00000000","122715.00000000","27.44853000","ACTIVE",1684194118158
"XBTMYR",1684195548965,"122282.00000000","122283.00000000","122282.00000000","27.64825900","ACTIVE",1684195548965
"XBTMYR",1684197165977,"122555.00000000","122724.00000000","122555.00000000","28.10311900","ACTIVE",1684197165977
"XBTMYR",1684198831968,"122527.00000000","122776.00000000","122528.00000000","28.24015400","ACTIVE",1684198831968
"XBTMYR",1684201000356,"121204.00000000","121315.00000000","121350.00000000","30.03556000","ACTIVE",1684201000356
"XBTMYR",1684202528845,"121642.00000000","121829.00000000","121837.00000000","28.30386100","ACTIVE",1684202528845
"XBTMYR",1684204229124,"121555.00000000","121669.00000000","121667.00000000","28.25828700","ACTIVE",1684204229124
"XBTMYR",1684205102915,"121647.00000000","121649.00000000","121649.00000000","28.14360700","ACTIVE",1684205102915
"XBTMYR",1684206172945,"121809.00000000","121848.00000000","121950.00000000","27.89027000","ACTIVE",1684206172945
"XBTMYR",1684207447085,"121956.00000000","122048.00000000","121955.00000000","27.85370000","ACTIVE",1684207447085
"XBTMYR",1684208536795,"121906.00000000","122050.00000000","122049.00000000","28.21727500","ACTIVE",1684208536795
"XBTMYR",1684209768884,"122104.00000000","122304.00000000","122250.00000000","27.84551400","ACTIVE",1684209768884
"XBTMYR",1684211151509,"122031.00000000","122109.00000000","122098.00000000","27.47636100","ACTIVE",1684211151509
"XBTMYR",1684212134246,"122060.00000000","122089.00000000","122132.00000000","27.49429400","ACTIVE",1684212134246
"XBTMYR",1684213342018,"122036.00000000","122037.00000000","122037.00000000","27.16418200","ACTIVE",1684213342018
"XBTMYR",1684214665023,"122090.00000000","122091.00000000","122091.00000000","27.18220100","ACTIVE",1684214665023
"XBTMYR",1684215730271,"122036.00000000","122037.00000000","122036.00000000","27.06111100","ACTIVE",1684215730271
"XBTMYR",1684216972837,"121666.00000000","122346.00000000","121784.00000000","26.88949800","ACTIVE",1684216972837
"XBTMYR",1684218367716,"121998.00000000","121999.00000000","121998.00000000","25.17960500","ACTIVE",1684218367716
"XBTMYR",1684219317226,"121906.00000000","121968.00000000","121916.00000000","24.82629800","ACTIVE",1684219317226
"XBTMYR",1684220570804,"121989.00000000","122000.00000000","122000.00000000","23.66477200","ACTIVE",1684220570804
"XBTMYR",1684221757291,"122425.00000000","122440.00000000","122500.00000000","23.74532900","ACTIVE",1684221757291
"XBTMYR",1684222935064,"122288.00000000","122731.00000000","122760.00000000","23.80708300","ACTIVE",1684222935064
"XBTMYR",1684224208347,"122528.00000000","122700.00000000","122698.00000000","23.59968000","ACTIVE",1684224208347
"XBTMYR",1684225540036,"122731.00000000","122799.00000000","122799.00000000","23.20573900","ACTIVE",1684225540036
"XBTMYR",1684226537110,"122471.00000000","122642.00000000","122636.00000000","23.17644000","ACTIVE",1684226537110
"XBTMYR",1684227735920,"122616.00000000","122617.00000000","122443.00000000","23.20902900","ACTIVE",1684227735920
"XBTMYR",1684228985762,"122445.00000000","122649.00000000","122650.00000000","22.78531700","ACTIVE",1684228985762
"XBTMYR",1684230139296,"121938.00000000","122480.00000000","122173.00000000","23.35468900","ACTIVE",1684230139296
"XBTMYR",1684231350917,"122296.00000000","122297.00000000","122297.00000000","22.98571600","ACTIVE",1684231350917
"XBTMYR",1684232732243,"121903.00000000","122210.00000000","121903.00000000","23.70176200","ACTIVE",1684232732243
"XBTMYR",1684233725472,"121799.00000000","121800.00000000","121800.00000000","23.44193400","ACTIVE",1684233725472
"XBTMYR",1684234957323,"121683.00000000","121684.00000000","121685.00000000","23.29698300","ACTIVE",1684234957323
"XBTMYR",1684236120143,"121969.00000000","122128.00000000","121934.00000000","23.35405000","ACTIVE",1684236120143
"XBTMYR",1684237344241,"122000.00000000","122188.00000000","122142.00000000","23.75198600","ACTIVE",1684237344241
"XBTMYR",1684238568482,"122022.00000000","122023.00000000","122022.00000000","23.56907300","ACTIVE",1684238568482
"XBTMYR",1684240215572,"121651.00000000","122158.00000000","122006.00000000","23.45902900","ACTIVE",1684240215572
"XBTMYR",1684241338222,"121936.00000000","121956.00000000","121956.00000000","23.99463900","ACTIVE",1684241338222
"XBTMYR",1684242298786,"121918.00000000","121990.00000000","122103.00000000","24.06786900","ACTIVE",1684242298786
"XBTMYR",1684243525077,"121971.00000000","122105.00000000","121980.00000000","23.38651600","ACTIVE",1684243525077
"XBTMYR",1684244517722,"121892.00000000","122077.00000000","122159.00000000","23.32722600","ACTIVE",1684244517722
"XBTMYR",1684245765310,"121802.00000000","122062.00000000","121800.00000000","23.60427300","ACTIVE",1684245765310
"XBTMYR",1684247051065,"121674.00000000","121708.00000000","121674.00000000","23.09599000","ACTIVE",1684247051065
"XBTMYR",1684248138167,"121546.00000000","121614.00000000","121628.00000000","24.11035900","ACTIVE",1684248138167
"XBTMYR",1684249377337,"121518.00000000","121560.00000000","121517.00000000","24.13112300","ACTIVE",1684249377337
"XBTMYR",1684250648797,"121569.00000000","121674.00000000","121674.00000000","24.24494600","ACTIVE",1684250648797
"XBTMYR",1684251731411,"121545.00000000","121771.00000000","121800.00000000","24.34307900","ACTIVE",1684251731411
"XBTMYR",1684252964820,"121824.00000000","121825.00000000","121825.00000000","24.10913300","ACTIVE",1684252964820
"XBTMYR",1684254420044,"121829.00000000","121830.00000000","121830.00000000","23.29328000","ACTIVE",1684254420044
"XBTMYR",1684255353974,"121900.00000000","121901.00000000","121900.00000000","22.47187900","ACTIVE",1684255353974
"XBTMYR",1684256558224,"121809.00000000","121949.00000000","121809.00000000","22.31425400","ACTIVE",1684256558224
"XBTMYR",1684257833429,"121784.00000000","121909.00000000","121784.00000000","22.61844400","ACTIVE",1684257833429
"XBTMYR",1684258919205,"121792.00000000","121793.00000000","121792.00000000","22.87095700","ACTIVE",1684258919205
"XBTMYR",1684260177776,"121885.00000000","122029.00000000","122020.00000000","22.86017400","ACTIVE",1684260177776
"XBTMYR",1684261542274,"122143.00000000","122144.00000000","122140.00000000","23.03766000","ACTIVE",1684261542274
"XBTMYR",1684262550464,"121942.00000000","122056.00000000","121913.00000000","23.28884600","ACTIVE",1684262550464
"XBTMYR",1684263751148,"121853.00000000","122052.00000000","121924.00000000","23.31329600","ACTIVE",1684263751148
"XBTMYR",1684264938964,"121776.00000000","121919.00000000","121950.00000000","23.22736400","ACTIVE",1684264938964
"XBTMYR",1684266120912,"121758.00000000","121841.00000000","121917.00000000","23.29242700","ACTIVE",1684266120912
"XBTMYR",1684267348515,"121688.00000000","121908.00000000","121750.00000000","23.40663300","ACTIVE",1684267348515
"XBTMYR",1684268624211,"121809.00000000","121810.00000000","121702.00000000","23.39575200","ACTIVE",1684268624211
"XBTMYR",1684269750192,"121512.00000000","121513.00000000","121526.00000000","23.39991000","ACTIVE",1684269750192
"XBTMYR",1684270962203,"121512.00000000","121740.00000000","121566.00000000","23.41345000","ACTIVE",1684270962203
"XBTMYR",1684272134220,"121647.00000000","121655.00000000","121647.00000000","23.51925500","ACTIVE",1684272134220
"XBTMYR",1684273331962,"121773.00000000","122013.00000000","122080.00000000","23.37020900","ACTIVE",1684273331962
"XBTMYR",1684274553788,"121657.00000000","122141.00000000","121699.00000000","23.36889100","ACTIVE",1684274553788
"XBTMYR",1684275852154,"121600.00000000","121768.00000000","121948.00000000","23.44154500","ACTIVE",1684275852154
"XBTMYR",1684276918522,"121501.00000000","121502.00000000","121513.00000000","23.38773500","ACTIVE",1684276918522
"XBTMYR",1684278150031,"121437.00000000","121438.00000000","122056.00000000","22.91601000","ACTIVE",1684278150031
"XBTMYR",1684279391331,"121429.00000000","121627.00000000","121428.00000000","22.74476500","ACTIVE",1684279391331
