pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"MATICIDR",1696411493756,"0","0","0","0.00000000","POSTONLY",1696411493756
"MATICIDR",1696415262472,"0","0","0","0.00000000","POSTONLY",1696415262472
"MATICIDR",1696418636618,"0","0","0","0.00000000","POSTONLY",1696418636618
"MATICIDR",1696422717115,"0","0","0","0.00000000","POSTONLY",1696422717115
"MATICIDR",1696426073426,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696426073426
"MATICIDR",1696429585993,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696429585993
"MATICIDR",1696433150884,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696433150884
"MATICIDR",1696436876192,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696436876192
"MATICIDR",1696440371615,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696440371615
"MATICIDR",1696447430747,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696447430747
"MATICIDR",1696451131464,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696451131464
"MATICIDR",1696454612648,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696454612648
"MATICIDR",1696458395840,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696458395840
"MATICIDR",1696461907153,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696461907153
"MATICIDR",1696466065318,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696466065318
"MATICIDR",1696470069446,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696470069446
"MATICIDR",1696472915454,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696472915454
"MATICIDR",1696476266259,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696476266259
"MATICIDR",1696479999711,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696479999711
"MATICIDR",1696483568874,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696483568874
"MATICIDR",1696487264412,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696487264412
"MATICIDR",1696490629378,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696490629378
"MATICIDR",1696494438209,"9089.00000000","9183.00000000","0","0.00000000","POSTONLY",1696494438209
"MATICIDR",1696497915092,"9089.00000000","9183.00000000","0","0.00000000","ACTIVE",1696497915092
"MATICIDR",1696501689439,"9089.00000000","9183.00000000","0","0.00000000","ACTIVE",1696501689439
"MATICIDR",1696505020052,"9089.00000000","9183.00000000","9183.00000000","3.48000000","ACTIVE",1696505020052
"MATICIDR",1696509121857,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696509121857
"MATICIDR",1696512555237,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696512555237
"MATICIDR",1696516009218,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696516009218
"MATICIDR",1696519546070,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696519546070
"MATICIDR",1696523321112,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696523321112
"MATICIDR",1696526768018,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696526768018
"MATICIDR",1696530466865,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696530466865
"MATICIDR",1696533830128,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696533830128
"MATICIDR",1696537480977,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696537480977
"MATICIDR",1696541025659,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696541025659
"MATICIDR",1696544779567,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696544779567
"MATICIDR",1696548272916,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696548272916
"MATICIDR",1696552466730,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696552466730
"MATICIDR",1696556344006,"8733.00000000","9183.00000000","9089.00000000","3.58000000","ACTIVE",1696556344006
"MATICIDR",1696559258811,"8531.00000000","9183.00000000","8733.00000000","3.68000000","ACTIVE",1696559258811
"MATICIDR",1696562658159,"8531.00000000","9183.00000000","9183.00000000","5.49000000","ACTIVE",1696562658159
"MATICIDR",1696566400097,"8531.00000000","9183.00000000","9183.00000000","5.49000000","ACTIVE",1696566400097
"MATICIDR",1696569954885,"8531.00000000","9183.00000000","9183.00000000","5.49000000","ACTIVE",1696569954885
"MATICIDR",1696573657249,"8531.00000000","9183.00000000","9183.00000000","5.49000000","ACTIVE",1696573657249
"MATICIDR",1696577039233,"8531.00000000","9183.00000000","9183.00000000","5.49000000","ACTIVE",1696577039233
"MATICIDR",1696580831575,"8531.00000000","9183.00000000","9183.00000000","5.49000000","ACTIVE",1696580831575
"MATICIDR",1696584281644,"8531.00000000","9183.00000000","9183.00000000","5.49000000","ACTIVE",1696584281644
"MATICIDR",1696588072991,"8531.00000000","9183.00000000","9183.00000000","5.49000000","ACTIVE",1696588072991
"MATICIDR",1696591440292,"8531.00000000","9183.00000000","9183.00000000","2.01000000","ACTIVE",1696591440292
"MATICIDR",1696595523494,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696595523494
"MATICIDR",1696598815073,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696598815073
"MATICIDR",1696602412956,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696602412956
"MATICIDR",1696605933817,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696605933817
"MATICIDR",1696609700351,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696609700351
"MATICIDR",1696613150197,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696613150197
"MATICIDR",1696616858189,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696616858189
"MATICIDR",1696620242080,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696620242080
"MATICIDR",1696623876498,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696623876498
"MATICIDR",1696627441500,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696627441500
"MATICIDR",1696631156990,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696631156990
"MATICIDR",1696634638313,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696634638313
"MATICIDR",1696638867423,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696638867423
"MATICIDR",1696642667469,"8531.00000000","9183.00000000","9183.00000000","1.91000000","ACTIVE",1696642667469
"MATICIDR",1696645602161,"8531.00000000","9183.00000000","9183.00000000","1.81000000","ACTIVE",1696645602161
"MATICIDR",1696649057184,"8531.00000000","9183.00000000","9183.00000000","0.00000000","ACTIVE",1696649057184
"MATICIDR",1696652777900,"8531.00000000","9183.00000000","9183.00000000","0.00000000","ACTIVE",1696652777900
"MATICIDR",1696656323458,"8531.00000000","9183.00000000","9183.00000000","0.00000000","ACTIVE",1696656323458
"MATICIDR",1696660000023,"8531.00000000","9183.00000000","9183.00000000","0.00000000","ACTIVE",1696660000023
"MATICIDR",1696663433205,"8531.00000000","9183.00000000","9183.00000000","0.00000000","ACTIVE",1696663433205
"MATICIDR",1696667147004,"8531.00000000","9183.00000000","9183.00000000","0.00000000","ACTIVE",1696667147004
"MATICIDR",1696670627437,"8531.00000000","9183.00000000","9183.00000000","0.92000000","ACTIVE",1696670627437
"MATICIDR",1696674370030,"8531.00000000","9183.00000000","9183.00000000","0.92000000","ACTIVE",1696674370030
"MATICIDR",1696677827538,"8531.00000000","9183.00000000","9183.00000000","0.92000000","ACTIVE",1696677827538
"MATICIDR",1696681881406,"8531.00000000","9183.00000000","9183.00000000","0.92000000","ACTIVE",1696681881406
"MATICIDR",1696685042694,"8531.00000000","9183.00000000","9183.00000000","0.92000000","ACTIVE",1696685042694
"MATICIDR",1696688685013,"8531.00000000","9183.00000000","9183.00000000","0.92000000","ACTIVE",1696688685013
