pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LINKZAR",1684107732956,"127.02000000","127.95000000","127.95000000","18.00000000","ACTIVE",1684107732956
"LINKZAR",1684109161818,"127.02000000","127.95000000","127.95000000","18.00000000","ACTIVE",1684109161818
"LINKZAR",1684110761942,"127.01000000","127.95000000","127.95000000","18.00000000","ACTIVE",1684110761942
"LINKZAR",1684112455643,"127.01000000","127.95000000","127.95000000","18.00000000","ACTIVE",1684112455643
"LINKZAR",1684114605975,"127.01000000","127.95000000","127.95000000","18.00000000","ACTIVE",1684114605975
"LINKZAR",1684116175182,"127.01000000","127.95000000","127.95000000","18.00000000","ACTIVE",1684116175182
"LINKZAR",1684117877468,"127.01000000","127.94000000","127.95000000","18.00000000","ACTIVE",1684117877468
"LINKZAR",1684118727429,"127.01000000","127.94000000","127.94000000","18.78000000","ACTIVE",1684118727429
"LINKZAR",1684119754747,"127.01000000","127.94000000","127.01000000","18.89000000","ACTIVE",1684119754747
"LINKZAR",1684121018981,"127.01000000","127.95000000","127.95000000","23.19000000","ACTIVE",1684121018981
"LINKZAR",1684122133383,"127.01000000","127.95000000","127.95000000","23.89000000","ACTIVE",1684122133383
"LINKZAR",1684123389671,"127.01000000","127.95000000","127.95000000","23.89000000","ACTIVE",1684123389671
"LINKZAR",1684124717351,"127.01000000","127.95000000","127.95000000","23.89000000","ACTIVE",1684124717351
"LINKZAR",1684125716551,"127.01000000","127.95000000","127.95000000","24.35000000","ACTIVE",1684125716551
"LINKZAR",1684126945407,"127.01000000","127.95000000","127.95000000","28.26000000","ACTIVE",1684126945407
"LINKZAR",1684128248174,"127.01000000","127.95000000","127.95000000","28.26000000","ACTIVE",1684128248174
"LINKZAR",1684129356388,"127.01000000","128.00000000","128.00000000","268.51000000","ACTIVE",1684129356388
"LINKZAR",1684130581569,"127.01000000","127.99000000","127.01000000","268.01000000","ACTIVE",1684130581569
"LINKZAR",1684132939085,"127.01000000","129.49000000","129.49000000","323.74000000","ACTIVE",1684132939085
"LINKZAR",1684134157409,"127.01000000","129.48000000","129.48000000","340.32000000","ACTIVE",1684134157409
"LINKZAR",1684135382772,"127.01000000","129.48000000","129.48000000","338.79000000","ACTIVE",1684135382772
"LINKZAR",1684136526792,"127.01000000","129.48000000","129.48000000","338.12000000","ACTIVE",1684136526792
"LINKZAR",1684137761947,"127.01000000","129.48000000","129.48000000","335.40000000","ACTIVE",1684137761947
"LINKZAR",1684139138738,"127.02000000","129.30000000","129.48000000","335.40000000","ACTIVE",1684139138738
"LINKZAR",1684140120959,"127.02000000","129.30000000","127.02000000","335.97000000","ACTIVE",1684140120959
"LINKZAR",1684141352920,"127.02000000","129.00000000","129.00000000","336.58000000","ACTIVE",1684141352920
"LINKZAR",1684142605474,"127.02000000","128.98000000","129.00000000","336.32000000","ACTIVE",1684142605474
"LINKZAR",1684143717251,"127.02000000","128.98000000","129.00000000","336.32000000","ACTIVE",1684143717251
"LINKZAR",1684144944684,"127.01000000","128.98000000","127.00000000","374.11000000","ACTIVE",1684144944684
"LINKZAR",1684146330959,"127.01000000","128.98000000","127.00000000","374.11000000","ACTIVE",1684146330959
"LINKZAR",1684147320181,"127.01000000","128.98000000","127.00000000","374.11000000","ACTIVE",1684147320181
"LINKZAR",1684148546659,"127.01000000","128.97000000","127.01000000","379.70000000","ACTIVE",1684148546659
"LINKZAR",1684149718427,"127.01000000","128.97000000","128.97000000","380.05000000","ACTIVE",1684149718427
"LINKZAR",1684150932860,"127.01000000","128.97000000","128.97000000","379.90000000","ACTIVE",1684150932860
"LINKZAR",1684152202752,"127.02000000","128.90000000","127.02000000","380.66000000","ACTIVE",1684152202752
"LINKZAR",1684153775624,"127.02000000","128.89000000","128.90000000","384.70000000","ACTIVE",1684153775624
"LINKZAR",1684154912050,"127.02000000","128.89000000","128.90000000","384.70000000","ACTIVE",1684154912050
"LINKZAR",1684155877289,"127.02000000","128.89000000","128.90000000","384.70000000","ACTIVE",1684155877289
"LINKZAR",1684157128566,"127.01000000","128.89000000","127.01000000","385.37000000","ACTIVE",1684157128566
"LINKZAR",1684158119145,"127.20000000","128.89000000","127.01000000","385.37000000","ACTIVE",1684158119145
"LINKZAR",1684159333429,"127.20000000","128.86000000","127.01000000","385.09000000","ACTIVE",1684159333429
"LINKZAR",1684160660257,"127.20000000","128.86000000","127.01000000","385.09000000","ACTIVE",1684160660257
"LINKZAR",1684161746585,"127.20000000","128.86000000","128.86000000","385.30000000","ACTIVE",1684161746585
"LINKZAR",1684162943356,"127.20000000","128.86000000","128.86000000","385.68000000","ACTIVE",1684162943356
"LINKZAR",1684164238908,"127.20000000","128.80000000","128.86000000","382.53000000","ACTIVE",1684164238908
"LINKZAR",1684165328473,"127.20000000","128.79000000","128.79000000","381.72000000","ACTIVE",1684165328473
"LINKZAR",1684166552346,"127.21000000","128.89000000","128.89000000","392.59000000","ACTIVE",1684166552346
"LINKZAR",1684167980065,"127.25000000","128.89000000","128.89000000","393.37000000","ACTIVE",1684167980065
"LINKZAR",1684168917249,"127.26000000","128.89000000","128.89000000","393.37000000","ACTIVE",1684168917249
"LINKZAR",1684170154645,"127.26000000","128.80000000","128.80000000","393.89000000","ACTIVE",1684170154645
"LINKZAR",1684171421551,"127.26000000","128.80000000","127.26000000","408.86000000","ACTIVE",1684171421551
"LINKZAR",1684172515229,"127.26000000","128.80000000","128.80000000","426.44000000","ACTIVE",1684172515229
"LINKZAR",1684173760274,"127.26000000","128.80000000","128.80000000","426.44000000","ACTIVE",1684173760274
"LINKZAR",1684175125740,"127.26000000","128.80000000","128.80000000","426.69000000","ACTIVE",1684175125740
"LINKZAR",1684176123984,"127.26000000","128.80000000","128.80000000","426.69000000","ACTIVE",1684176123984
"LINKZAR",1684177339844,"127.26000000","128.80000000","128.80000000","426.69000000","ACTIVE",1684177339844
"LINKZAR",1684178514072,"127.26000000","128.79000000","128.80000000","423.54000000","ACTIVE",1684178514072
"LINKZAR",1684179719690,"127.26000000","128.70000000","128.79000000","426.59000000","ACTIVE",1684179719690
"LINKZAR",1684180941022,"127.26000000","128.70000000","128.79000000","426.59000000","ACTIVE",1684180941022
"LINKZAR",1684182213841,"127.26000000","128.70000000","128.79000000","426.59000000","ACTIVE",1684182213841
"LINKZAR",1684183315836,"127.26000000","128.70000000","128.70000000","426.98000000","ACTIVE",1684183315836
"LINKZAR",1684184552115,"127.26000000","128.70000000","128.70000000","427.22000000","ACTIVE",1684184552115
"LINKZAR",1684185716372,"127.26000000","128.70000000","128.70000000","427.22000000","ACTIVE",1684185716372
"LINKZAR",1684186923906,"127.26000000","128.70000000","128.70000000","427.22000000","ACTIVE",1684186923906
"LINKZAR",1684188164484,"127.27000000","128.70000000","127.26000000","427.36000000","ACTIVE",1684188164484
"LINKZAR",1684189455730,"127.27000000","128.70000000","127.26000000","427.36000000","ACTIVE",1684189455730
"LINKZAR",1684190541899,"127.27000000","128.70000000","127.26000000","425.60000000","ACTIVE",1684190541899
"LINKZAR",1684191727624,"127.27000000","128.70000000","127.26000000","425.60000000","ACTIVE",1684191727624
"LINKZAR",1684192962091,"127.27000000","128.70000000","127.26000000","425.60000000","ACTIVE",1684192962091
"LINKZAR",1684194113013,"127.27000000","128.70000000","128.70000000","425.71000000","ACTIVE",1684194113013
"LINKZAR",1684195541466,"127.27000000","128.70000000","128.70000000","425.71000000","ACTIVE",1684195541466
"LINKZAR",1684197157433,"127.27000000","128.70000000","128.70000000","425.71000000","ACTIVE",1684197157433
"LINKZAR",1684198825274,"127.27000000","128.70000000","128.70000000","425.71000000","ACTIVE",1684198825274
"LINKZAR",1684200991762,"127.27000000","128.80000000","128.80000000","890.31000000","ACTIVE",1684200991762
"LINKZAR",1684202522405,"127.27000000","128.80000000","128.80000000","890.31000000","ACTIVE",1684202522405
"LINKZAR",1684204222302,"127.27000000","128.80000000","128.80000000","890.31000000","ACTIVE",1684204222302
"LINKZAR",1684205094194,"127.27000000","128.80000000","128.80000000","890.31000000","ACTIVE",1684205094194
"LINKZAR",1684206164450,"127.27000000","128.80000000","128.80000000","889.42000000","ACTIVE",1684206164450
"LINKZAR",1684207440270,"127.27000000","128.80000000","128.80000000","885.12000000","ACTIVE",1684207440270
"LINKZAR",1684208528243,"127.27000000","128.80000000","128.80000000","884.42000000","ACTIVE",1684208528243
"LINKZAR",1684209763717,"127.27000000","128.80000000","128.80000000","884.42000000","ACTIVE",1684209763717
"LINKZAR",1684211144988,"127.27000000","128.80000000","128.80000000","905.23000000","ACTIVE",1684211144988
"LINKZAR",1684212128992,"127.27000000","128.80000000","128.80000000","904.77000000","ACTIVE",1684212128992
"LINKZAR",1684213336994,"127.27000000","128.80000000","128.80000000","901.09000000","ACTIVE",1684213336994
"LINKZAR",1684214658301,"127.26000000","128.80000000","127.26000000","918.46000000","ACTIVE",1684214658301
"LINKZAR",1684215725116,"127.26000000","128.79000000","128.80000000","678.32000000","ACTIVE",1684215725116
"LINKZAR",1684216967796,"127.26000000","128.79000000","128.79000000","678.31000000","ACTIVE",1684216967796
"LINKZAR",1684218360178,"127.26000000","128.79000000","128.79000000","622.76000000","ACTIVE",1684218360178
"LINKZAR",1684219312181,"127.26000000","128.79000000","127.26000000","624.81000000","ACTIVE",1684219312181
"LINKZAR",1684220562276,"128.27000000","130.00000000","129.55000000","611.32000000","ACTIVE",1684220562276
"LINKZAR",1684221750699,"128.27000000","129.97000000","129.97000000","695.59000000","ACTIVE",1684221750699
"LINKZAR",1684222928405,"128.27000000","129.97000000","129.97000000","695.49000000","ACTIVE",1684222928405
"LINKZAR",1684224201488,"128.27000000","129.90000000","129.97000000","695.08000000","ACTIVE",1684224201488
"LINKZAR",1684225535009,"128.27000000","129.90000000","129.97000000","695.08000000","ACTIVE",1684225535009
"LINKZAR",1684226530424,"128.27000000","129.90000000","129.97000000","694.41000000","ACTIVE",1684226530424
"LINKZAR",1684227730660,"128.27000000","129.90000000","129.90000000","693.42000000","ACTIVE",1684227730660
"LINKZAR",1684228979076,"128.27000000","129.90000000","129.90000000","694.64000000","ACTIVE",1684228979076
"LINKZAR",1684230130663,"128.27000000","129.90000000","129.90000000","694.64000000","ACTIVE",1684230130663
"LINKZAR",1684231345790,"128.27000000","129.90000000","129.90000000","656.85000000","ACTIVE",1684231345790
"LINKZAR",1684232726894,"127.95000000","129.55000000","127.95000000","657.85000000","ACTIVE",1684232726894
"LINKZAR",1684233717732,"127.95000000","129.55000000","127.95000000","658.29000000","ACTIVE",1684233717732
"LINKZAR",1684234949843,"127.95000000","129.55000000","129.55000000","652.81000000","ACTIVE",1684234949843
"LINKZAR",1684236115042,"128.27000000","129.89000000","129.89000000","652.63000000","ACTIVE",1684236115042
"LINKZAR",1684237337731,"128.27000000","129.89000000","129.89000000","652.63000000","ACTIVE",1684237337731
"LINKZAR",1684238561611,"128.27000000","129.89000000","129.89000000","651.87000000","ACTIVE",1684238561611
"LINKZAR",1684240206773,"128.27000000","129.89000000","128.27000000","648.27000000","ACTIVE",1684240206773
"LINKZAR",1684241333090,"128.27000000","129.89000000","128.27000000","648.27000000","ACTIVE",1684241333090
"LINKZAR",1684242292016,"128.27000000","129.89000000","129.89000000","648.42000000","ACTIVE",1684242292016
"LINKZAR",1684243518308,"128.27000000","129.89000000","129.89000000","647.75000000","ACTIVE",1684243518308
"LINKZAR",1684244512582,"127.95000000","129.55000000","129.55000000","648.58000000","ACTIVE",1684244512582
"LINKZAR",1684245758303,"127.95000000","129.55000000","129.55000000","648.58000000","ACTIVE",1684245758303
"LINKZAR",1684247045859,"127.27000000","129.53000000","127.26000000","657.99000000","ACTIVE",1684247045859
"LINKZAR",1684248131437,"127.30000000","129.53000000","127.26000000","657.78000000","ACTIVE",1684248131437
"LINKZAR",1684249370638,"127.30000000","129.53000000","127.26000000","657.02000000","ACTIVE",1684249370638
"LINKZAR",1684250639951,"127.30000000","129.53000000","129.53000000","657.02000000","ACTIVE",1684250639951
"LINKZAR",1684251724679,"127.31000000","129.50000000","129.53000000","657.41000000","ACTIVE",1684251724679
"LINKZAR",1684252959484,"127.31000000","129.50000000","129.53000000","646.54000000","ACTIVE",1684252959484
"LINKZAR",1684254411442,"127.31000000","129.49000000","129.53000000","645.76000000","ACTIVE",1684254411442
"LINKZAR",1684255347287,"127.31000000","129.49000000","129.53000000","645.76000000","ACTIVE",1684255347287
"LINKZAR",1684256549744,"127.31000000","129.40000000","129.49000000","645.37000000","ACTIVE",1684256549744
"LINKZAR",1684257826694,"127.31000000","129.40000000","129.49000000","630.06000000","ACTIVE",1684257826694
"LINKZAR",1684258914114,"127.31000000","129.40000000","129.40000000","612.61000000","ACTIVE",1684258914114
"LINKZAR",1684260171004,"127.50000000","129.40000000","129.40000000","612.61000000","ACTIVE",1684260171004
"LINKZAR",1684261536988,"127.50000000","129.40000000","129.40000000","612.36000000","ACTIVE",1684261536988
"LINKZAR",1684262541737,"127.50000000","129.40000000","129.40000000","612.36000000","ACTIVE",1684262541737
"LINKZAR",1684263744518,"127.50000000","129.40000000","129.40000000","612.80000000","ACTIVE",1684263744518
"LINKZAR",1684264930214,"127.31000000","129.40000000","129.40000000","612.80000000","ACTIVE",1684264930214
"LINKZAR",1684266115662,"127.31000000","129.39000000","129.40000000","609.75000000","ACTIVE",1684266115662
"LINKZAR",1684267343470,"127.31000000","129.39000000","129.40000000","609.75000000","ACTIVE",1684267343470
"LINKZAR",1684268617266,"127.31000000","129.39000000","129.40000000","609.75000000","ACTIVE",1684268617266
"LINKZAR",1684269741578,"127.31000000","129.39000000","129.40000000","609.36000000","ACTIVE",1684269741578
"LINKZAR",1684270955589,"127.31000000","129.39000000","129.40000000","609.12000000","ACTIVE",1684270955589
"LINKZAR",1684272126588,"127.31000000","129.39000000","129.40000000","609.12000000","ACTIVE",1684272126588
"LINKZAR",1684273324093,"127.31000000","129.39000000","129.40000000","609.12000000","ACTIVE",1684273324093
"LINKZAR",1684274548730,"127.31000000","129.39000000","129.40000000","608.98000000","ACTIVE",1684274548730
"LINKZAR",1684275846952,"127.31000000","129.39000000","129.40000000","608.98000000","ACTIVE",1684275846952
"LINKZAR",1684276913412,"127.31000000","129.39000000","129.40000000","608.98000000","ACTIVE",1684276913412
"LINKZAR",1684278143346,"127.31000000","129.39000000","129.40000000","608.98000000","ACTIVE",1684278143346
"LINKZAR",1684279382627,"127.31000000","129.38000000","127.31000000","629.27000000","ACTIVE",1684279382627
"LINKZAR",1684280516350,"127.31000000","129.38000000","127.31000000","629.16000000","ACTIVE",1684280516350
"LINKZAR",1684281975793,"127.31000000","129.38000000","127.31000000","629.16000000","ACTIVE",1684281975793
"LINKZAR",1684283552390,"127.31000000","129.38000000","127.31000000","629.16000000","ACTIVE",1684283552390
"LINKZAR",1684285276526,"127.31000000","129.38000000","129.38000000","629.30000000","ACTIVE",1684285276526
"LINKZAR",1684288119673,"127.31000000","129.38000000","129.38000000","164.70000000","ACTIVE",1684288119673
"LINKZAR",1684289826169,"127.31000000","129.38000000","129.38000000","164.70000000","ACTIVE",1684289826169
"LINKZAR",1684290691871,"127.31000000","129.38000000","129.38000000","164.70000000","ACTIVE",1684290691871
"LINKZAR",1684291492475,"127.31000000","129.38000000","129.38000000","164.70000000","ACTIVE",1684291492475
"LINKZAR",1684292600760,"127.31000000","129.38000000","129.38000000","164.70000000","ACTIVE",1684292600760
"LINKZAR",1684293814269,"127.31000000","129.38000000","129.38000000","164.70000000","ACTIVE",1684293814269
"LINKZAR",1684294920663,"127.31000000","129.38000000","129.38000000","164.70000000","ACTIVE",1684294920663
"LINKZAR",1684296166787,"127.31000000","129.38000000","129.38000000","164.70000000","ACTIVE",1684296166787
"LINKZAR",1684297509972,"127.31000000","129.38000000","129.38000000","143.89000000","ACTIVE",1684297509972
"LINKZAR",1684298541981,"127.31000000","129.38000000","129.38000000","143.89000000","ACTIVE",1684298541981
"LINKZAR",1684299753325,"128.47000000","129.36000000","129.38000000","143.66000000","ACTIVE",1684299753325
"LINKZAR",1684301046419,"128.47000000","129.36000000","129.36000000","126.29000000","ACTIVE",1684301046419
"LINKZAR",1684302120224,"128.47000000","129.36000000","129.36000000","147.30000000","ACTIVE",1684302120224
"LINKZAR",1684303377393,"128.47000000","129.36000000","128.47000000","147.87000000","ACTIVE",1684303377393
"LINKZAR",1684304765990,"127.31000000","129.36000000","129.36000000","149.44000000","ACTIVE",1684304765990
"LINKZAR",1684305723232,"127.31000000","129.35000000","127.30000000","147.55000000","ACTIVE",1684305723232
"LINKZAR",1684306953006,"127.31000000","129.35000000","127.30000000","144.46000000","ACTIVE",1684306953006
"LINKZAR",1684308129482,"127.33000000","129.35000000","129.35000000","63.37000000","ACTIVE",1684308129482
"LINKZAR",1684309318710,"127.34000000","129.35000000","129.35000000","68.39000000","ACTIVE",1684309318710
"LINKZAR",1684310589929,"127.34000000","129.35000000","129.35000000","68.61000000","ACTIVE",1684310589929
"LINKZAR",1684311934884,"126.99000000","129.35000000","127.00000000","250.81000000","ACTIVE",1684311934884
"LINKZAR",1684312941566,"127.00000000","129.33000000","129.35000000","251.06000000","ACTIVE",1684312941566
"LINKZAR",1684314153423,"127.00000000","129.33000000","129.33000000","251.06000000","ACTIVE",1684314153423
"LINKZAR",1684315407841,"127.00000000","129.33000000","127.00000000","249.98000000","ACTIVE",1684315407841
"LINKZAR",1684316530778,"127.00000000","129.32000000","127.00000000","249.98000000","ACTIVE",1684316530778
"LINKZAR",1684317750540,"127.00000000","129.32000000","129.32000000","250.36000000","ACTIVE",1684317750540
"LINKZAR",1684319129516,"126.99000000","129.30000000","127.00000000","253.22000000","ACTIVE",1684319129516
"LINKZAR",1684320129867,"126.99000000","129.29000000","127.00000000","252.78000000","ACTIVE",1684320129867
"LINKZAR",1684321338756,"127.00000000","129.29000000","127.00000000","254.67000000","ACTIVE",1684321338756
"LINKZAR",1684322512228,"127.00000000","129.29000000","127.00000000","254.50000000","ACTIVE",1684322512228
"LINKZAR",1684323729194,"127.27000000","129.29000000","127.00000000","254.50000000","ACTIVE",1684323729194
"LINKZAR",1684324967541,"125.21000000","126.98000000","125.20000000","301.18000000","ACTIVE",1684324967541
"LINKZAR",1684326566545,"126.00000000","128.00000000","128.00000000","301.59000000","ACTIVE",1684326566545
"LINKZAR",1684327671544,"126.01000000","128.00000000","128.00000000","301.59000000","ACTIVE",1684327671544
"LINKZAR",1684328643573,"126.05000000","127.98000000","128.00000000","301.44000000","ACTIVE",1684328643573
"LINKZAR",1684329893200,"126.05000000","127.98000000","127.98000000","302.02000000","ACTIVE",1684329893200
"LINKZAR",1684330919205,"126.99000000","129.00000000","129.00000000","352.56000000","ACTIVE",1684330919205
