pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LTCMYR",1684075319179,"366.00000000","367.00000000","367.00000000","805.60480000","ACTIVE",1684075319179
"LTCMYR",1684076540202,"367.00000000","368.00000000","368.00000000","807.28440000","ACTIVE",1684076540202
"LTCMYR",1684077766833,"370.00000000","371.00000000","371.00000000","1344.42520000","ACTIVE",1684077766833
"LTCMYR",1684078931495,"371.00000000","372.00000000","372.00000000","1255.55010000","ACTIVE",1684078931495
"LTCMYR",1684080176139,"377.00000000","378.00000000","378.00000000","1669.68320000","ACTIVE",1684080176139
"LTCMYR",1684081564026,"372.00000000","373.00000000","373.00000000","1759.14030000","ACTIVE",1684081564026
"LTCMYR",1684082540416,"370.00000000","373.00000000","371.00000000","2079.67060000","ACTIVE",1684082540416
"LTCMYR",1684083735919,"370.00000000","373.00000000","372.00000000","2139.47030000","ACTIVE",1684083735919
"LTCMYR",1684084978746,"371.00000000","374.00000000","371.00000000","2150.74310000","ACTIVE",1684084978746
"LTCMYR",1684086123848,"372.00000000","374.00000000","374.00000000","2243.77080000","ACTIVE",1684086123848
"LTCMYR",1684087392627,"371.00000000","374.00000000","371.00000000","2238.88400000","ACTIVE",1684087392627
"LTCMYR",1684088678758,"371.00000000","373.00000000","371.00000000","2246.94620000","ACTIVE",1684088678758
"LTCMYR",1684089729938,"372.00000000","373.00000000","373.00000000","2247.02340000","ACTIVE",1684089729938
"LTCMYR",1684090955528,"371.00000000","373.00000000","373.00000000","2149.33840000","ACTIVE",1684090955528
"LTCMYR",1684092134389,"370.00000000","372.00000000","372.00000000","2149.35750000","ACTIVE",1684092134389
"LTCMYR",1684093325848,"370.00000000","371.00000000","372.00000000","2149.35750000","ACTIVE",1684093325848
"LTCMYR",1684094555634,"370.00000000","371.00000000","371.00000000","2150.62590000","ACTIVE",1684094555634
"LTCMYR",1684095779429,"369.00000000","370.00000000","369.00000000","2264.54950000","ACTIVE",1684095779429
"LTCMYR",1684096912447,"370.00000000","371.00000000","370.00000000","2293.94410000","ACTIVE",1684096912447
"LTCMYR",1684098150653,"370.00000000","372.00000000","371.00000000","2294.22920000","ACTIVE",1684098150653
"LTCMYR",1684099345920,"371.00000000","373.00000000","371.00000000","2294.22920000","ACTIVE",1684099345920
"LTCMYR",1684100521406,"371.00000000","373.00000000","371.00000000","2294.22920000","ACTIVE",1684100521406
"LTCMYR",1684101735111,"371.00000000","373.00000000","373.00000000","2294.23170000","ACTIVE",1684101735111
"LTCMYR",1684103019415,"373.00000000","374.00000000","374.00000000","2294.23840000","ACTIVE",1684103019415
"LTCMYR",1684104130235,"374.00000000","375.00000000","375.00000000","2333.39360000","ACTIVE",1684104130235
"LTCMYR",1684105366007,"374.00000000","375.00000000","374.00000000","2333.47020000","ACTIVE",1684105366007
"LTCMYR",1684106611701,"374.00000000","375.00000000","375.00000000","2333.47560000","ACTIVE",1684106611701
"LTCMYR",1684107736419,"374.00000000","375.00000000","375.00000000","2334.05080000","ACTIVE",1684107736419
"LTCMYR",1684109164616,"376.00000000","377.00000000","377.00000000","2394.45830000","ACTIVE",1684109164616
"LTCMYR",1684110764579,"374.00000000","376.00000000","374.00000000","2400.62660000","ACTIVE",1684110764579
"LTCMYR",1684112459103,"372.00000000","374.00000000","373.00000000","2601.14780000","ACTIVE",1684112459103
"LTCMYR",1684114608011,"379.00000000","380.00000000","379.00000000","2636.37010000","ACTIVE",1684114608011
"LTCMYR",1684116177279,"380.00000000","382.00000000","382.00000000","2693.06370000","ACTIVE",1684116177279
"LTCMYR",1684117880160,"380.00000000","382.00000000","380.00000000","2705.69260000","ACTIVE",1684117880160
"LTCMYR",1684118730363,"381.00000000","383.00000000","382.00000000","2707.05660000","ACTIVE",1684118730363
"LTCMYR",1684119756772,"381.00000000","382.00000000","382.00000000","2707.16270000","ACTIVE",1684119756772
"LTCMYR",1684121021089,"382.00000000","383.00000000","382.00000000","2718.94350000","ACTIVE",1684121021089
"LTCMYR",1684122136081,"383.00000000","384.00000000","384.00000000","2867.27990000","ACTIVE",1684122136081
"LTCMYR",1684123392349,"384.00000000","385.00000000","385.00000000","2909.32780000","ACTIVE",1684123392349
"LTCMYR",1684124720318,"385.00000000","386.00000000","386.00000000","3093.99780000","ACTIVE",1684124720318
"LTCMYR",1684125719204,"387.00000000","388.00000000","387.00000000","3153.54160000","ACTIVE",1684125719204
"LTCMYR",1684126948531,"389.00000000","390.00000000","390.00000000","3183.79640000","ACTIVE",1684126948531
"LTCMYR",1684128251135,"389.00000000","390.00000000","389.00000000","3187.33260000","ACTIVE",1684128251135
"LTCMYR",1684129359843,"389.00000000","390.00000000","389.00000000","3302.70220000","ACTIVE",1684129359843
"LTCMYR",1684130585118,"392.00000000","393.00000000","392.00000000","3339.64690000","ACTIVE",1684130585118
"LTCMYR",1684132941751,"390.00000000","392.00000000","391.00000000","3297.48410000","ACTIVE",1684132941751
"LTCMYR",1684134160803,"390.00000000","392.00000000","390.00000000","3293.77480000","ACTIVE",1684134160803
"LTCMYR",1684135384820,"391.00000000","392.00000000","391.00000000","3311.37890000","ACTIVE",1684135384820
"LTCMYR",1684136529456,"392.00000000","393.00000000","393.00000000","3375.98660000","ACTIVE",1684136529456
"LTCMYR",1684137764053,"391.00000000","393.00000000","391.00000000","3466.40000000","ACTIVE",1684137764053
"LTCMYR",1684139141466,"393.00000000","394.00000000","394.00000000","3486.32940000","ACTIVE",1684139141466
"LTCMYR",1684140123055,"392.00000000","393.00000000","392.00000000","3507.36230000","ACTIVE",1684140123055
"LTCMYR",1684141355560,"392.00000000","394.00000000","394.00000000","3587.18840000","ACTIVE",1684141355560
"LTCMYR",1684142608135,"392.00000000","394.00000000","393.00000000","3588.26880000","ACTIVE",1684142608135
"LTCMYR",1684143719831,"391.00000000","393.00000000","392.00000000","3602.01100000","ACTIVE",1684143719831
"LTCMYR",1684144946771,"391.00000000","392.00000000","391.00000000","3630.46840000","ACTIVE",1684144946771
"LTCMYR",1684146333612,"389.00000000","391.00000000","389.00000000","3653.21500000","ACTIVE",1684146333612
"LTCMYR",1684147322959,"390.00000000","391.00000000","390.00000000","3683.34640000","ACTIVE",1684147322959
"LTCMYR",1684148549286,"391.00000000","392.00000000","391.00000000","3691.97200000","ACTIVE",1684148549286
"LTCMYR",1684149721048,"391.00000000","392.00000000","392.00000000","3691.49110000","ACTIVE",1684149721048
"LTCMYR",1684150936313,"390.00000000","391.00000000","390.00000000","3712.14950000","ACTIVE",1684150936313
"LTCMYR",1684152206964,"390.00000000","391.00000000","391.00000000","3790.42430000","ACTIVE",1684152206964
"LTCMYR",1684153778280,"389.00000000","390.00000000","389.00000000","3794.52350000","ACTIVE",1684153778280
"LTCMYR",1684154915432,"390.00000000","391.00000000","391.00000000","3743.16130000","ACTIVE",1684154915432
"LTCMYR",1684155881732,"390.00000000","392.00000000","391.00000000","3690.52140000","ACTIVE",1684155881732
"LTCMYR",1684157131201,"392.00000000","393.00000000","393.00000000","3547.56870000","ACTIVE",1684157131201
"LTCMYR",1684158121181,"392.00000000","394.00000000","392.00000000","3589.57620000","ACTIVE",1684158121181
"LTCMYR",1684159335510,"392.00000000","393.00000000","392.00000000","3594.16220000","ACTIVE",1684159335510
"LTCMYR",1684160662872,"389.00000000","391.00000000","389.00000000","3603.92770000","ACTIVE",1684160662872
"LTCMYR",1684161750041,"394.00000000","395.00000000","395.00000000","3719.27150000","ACTIVE",1684161750041
"LTCMYR",1684162946020,"396.00000000","397.00000000","397.00000000","3843.88010000","ACTIVE",1684162946020
"LTCMYR",1684164240917,"396.00000000","397.00000000","396.00000000","3321.59940000","ACTIVE",1684164240917
"LTCMYR",1684165331613,"395.00000000","397.00000000","395.00000000","3349.71070000","ACTIVE",1684165331613
"LTCMYR",1684166554458,"396.00000000","398.00000000","397.00000000","2933.84950000","ACTIVE",1684166554458
"LTCMYR",1684167982173,"396.00000000","398.00000000","397.00000000","2837.03750000","ACTIVE",1684167982173
"LTCMYR",1684168919321,"396.00000000","398.00000000","396.00000000","2519.10560000","ACTIVE",1684168919321
"LTCMYR",1684170157319,"396.00000000","397.00000000","398.00000000","2500.07180000","ACTIVE",1684170157319
"LTCMYR",1684171423653,"396.00000000","397.00000000","397.00000000","2547.02520000","ACTIVE",1684171423653
"LTCMYR",1684172517357,"395.00000000","397.00000000","397.00000000","2460.95140000","ACTIVE",1684172517357
"LTCMYR",1684173763695,"395.00000000","397.00000000","397.00000000","2463.93630000","ACTIVE",1684173763695
"LTCMYR",1684175128374,"397.00000000","398.00000000","397.00000000","2460.86770000","ACTIVE",1684175128374
"LTCMYR",1684176126665,"395.00000000","397.00000000","397.00000000","2460.79690000","ACTIVE",1684176126665
"LTCMYR",1684177341914,"396.00000000","398.00000000","396.00000000","2460.82340000","ACTIVE",1684177341914
"LTCMYR",1684178516172,"396.00000000","397.00000000","397.00000000","2476.76590000","ACTIVE",1684178516172
"LTCMYR",1684179721794,"395.00000000","397.00000000","397.00000000","2476.76590000","ACTIVE",1684179721794
"LTCMYR",1684180943119,"397.00000000","398.00000000","397.00000000","2475.49750000","ACTIVE",1684180943119
"LTCMYR",1684182217314,"396.00000000","398.00000000","397.00000000","2380.88240000","ACTIVE",1684182217314
"LTCMYR",1684183317869,"395.00000000","398.00000000","397.00000000","2351.48780000","ACTIVE",1684183317869
"LTCMYR",1684184555623,"395.00000000","397.00000000","397.00000000","2351.19710000","ACTIVE",1684184555623
"LTCMYR",1684185719029,"395.00000000","397.00000000","397.00000000","2351.22510000","ACTIVE",1684185719029
"LTCMYR",1684186926002,"394.00000000","395.00000000","397.00000000","2351.22510000","ACTIVE",1684186926002
"LTCMYR",1684188167916,"395.00000000","396.00000000","395.00000000","2351.81580000","ACTIVE",1684188167916
"LTCMYR",1684189458715,"394.00000000","396.00000000","395.00000000","2415.45120000","ACTIVE",1684189458715
"LTCMYR",1684190545342,"394.00000000","396.00000000","395.00000000","2376.29600000","ACTIVE",1684190545342
"LTCMYR",1684191729775,"393.00000000","395.00000000","393.00000000","2376.62390000","ACTIVE",1684191729775
"LTCMYR",1684192964146,"394.00000000","396.00000000","394.00000000","2378.91490000","ACTIVE",1684192964146
"LTCMYR",1684194115091,"392.00000000","393.00000000","392.00000000","2378.34750000","ACTIVE",1684194115091
"LTCMYR",1684195544521,"392.00000000","393.00000000","391.00000000","2354.79280000","ACTIVE",1684195544521
"LTCMYR",1684197160913,"392.00000000","393.00000000","392.00000000","2357.23420000","ACTIVE",1684197160913
"LTCMYR",1684198828016,"391.00000000","393.00000000","394.00000000","2124.98090000","ACTIVE",1684198828016
"LTCMYR",1684200995276,"388.00000000","390.00000000","389.00000000","2146.93680000","ACTIVE",1684200995276
"LTCMYR",1684202525041,"395.00000000","397.00000000","397.00000000","2126.62130000","ACTIVE",1684202525041
"LTCMYR",1684204225070,"392.00000000","394.00000000","394.00000000","2246.71480000","ACTIVE",1684204225070
"LTCMYR",1684205097667,"392.00000000","394.00000000","394.00000000","2251.34210000","ACTIVE",1684205097667
"LTCMYR",1684206167891,"392.00000000","394.00000000","394.00000000","2266.91530000","ACTIVE",1684206167891
"LTCMYR",1684207443044,"392.00000000","394.00000000","392.00000000","2257.09400000","ACTIVE",1684207443044
"LTCMYR",1684208531714,"392.00000000","394.00000000","394.00000000","2108.51690000","ACTIVE",1684208531714
"LTCMYR",1684209765835,"393.00000000","394.00000000","393.00000000","2066.05870000","ACTIVE",1684209765835
"LTCMYR",1684211147644,"393.00000000","394.00000000","394.00000000","1893.28100000","ACTIVE",1684211147644
"LTCMYR",1684212131135,"395.00000000","397.00000000","395.00000000","1831.78360000","ACTIVE",1684212131135
"LTCMYR",1684213339035,"397.00000000","398.00000000","397.00000000","1813.77940000","ACTIVE",1684213339035
"LTCMYR",1684214661054,"398.00000000","400.00000000","400.00000000","2195.64380000","ACTIVE",1684214661054
"LTCMYR",1684215727215,"395.00000000","396.00000000","399.00000000","2141.45850000","ACTIVE",1684215727215
"LTCMYR",1684216969839,"394.00000000","395.00000000","396.00000000","2113.40020000","ACTIVE",1684216969839
"LTCMYR",1684218363264,"394.00000000","395.00000000","395.00000000","2036.60640000","ACTIVE",1684218363264
"LTCMYR",1684219314242,"393.00000000","395.00000000","396.00000000","2068.27670000","ACTIVE",1684219314242
"LTCMYR",1684220565748,"394.00000000","396.00000000","395.00000000","2053.85630000","ACTIVE",1684220565748
