pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"UNINGN",1684121018633,"3667.00000000","3850.00000000","3653.00000000","1.13000000","ACTIVE",1684121018633
"UNINGN",1684122132925,"3667.00000000","3850.00000000","3653.00000000","1.13000000","ACTIVE",1684122132925
"UNINGN",1684123389215,"3667.00000000","3850.00000000","3653.00000000","1.13000000","ACTIVE",1684123389215
"UNINGN",1684124716835,"3667.00000000","3850.00000000","3653.00000000","1.13000000","ACTIVE",1684124716835
"UNINGN",1684125716094,"3667.00000000","3850.00000000","3653.00000000","1.13000000","ACTIVE",1684125716094
"UNINGN",1684126944864,"3667.00000000","3850.00000000","3653.00000000","1.13000000","ACTIVE",1684126944864
"UNINGN",1684128247648,"3667.00000000","3850.00000000","3653.00000000","0.94000000","ACTIVE",1684128247648
"UNINGN",1684129355777,"3850.00000000","3859.00000000","3850.00000000","10.78000000","ACTIVE",1684129355777
"UNINGN",1684130580952,"3850.00000000","3859.00000000","3850.00000000","10.78000000","ACTIVE",1684130580952
"UNINGN",1684132938628,"3850.00000000","3859.00000000","3850.00000000","10.65000000","ACTIVE",1684132938628
"UNINGN",1684134156797,"3850.00000000","3859.00000000","3859.00000000","11.02000000","ACTIVE",1684134156797
"UNINGN",1684135382433,"3850.00000000","3859.00000000","3859.00000000","11.02000000","ACTIVE",1684135382433
"UNINGN",1684136526337,"3667.00000000","3859.00000000","3850.00000000","26.93000000","ACTIVE",1684136526337
"UNINGN",1684137761602,"3667.00000000","3859.00000000","3850.00000000","26.93000000","ACTIVE",1684137761602
"UNINGN",1684139138273,"3667.00000000","3859.00000000","3850.00000000","26.93000000","ACTIVE",1684139138273
"UNINGN",1684140120629,"3667.00000000","3859.00000000","3850.00000000","26.93000000","ACTIVE",1684140120629
"UNINGN",1684141352465,"3667.00000000","3859.00000000","3850.00000000","26.93000000","ACTIVE",1684141352465
"UNINGN",1684142605024,"3667.00000000","3859.00000000","3850.00000000","26.93000000","ACTIVE",1684142605024
"UNINGN",1684143716798,"3667.00000000","3894.00000000","3894.00000000","26.93000000","ACTIVE",1684143716798
"UNINGN",1684144944341,"3667.00000000","3894.00000000","3894.00000000","27.41000000","ACTIVE",1684144944341
"UNINGN",1684146330500,"3667.00000000","3894.00000000","3894.00000000","27.41000000","ACTIVE",1684146330500
"UNINGN",1684147319723,"3667.00000000","3894.00000000","3894.00000000","27.62000000","ACTIVE",1684147319723
"UNINGN",1684148546203,"3667.00000000","3894.00000000","3894.00000000","27.62000000","ACTIVE",1684148546203
"UNINGN",1684149717968,"3667.00000000","3894.00000000","3894.00000000","27.62000000","ACTIVE",1684149717968
"UNINGN",1684150932250,"3667.00000000","3894.00000000","3894.00000000","27.45000000","ACTIVE",1684150932250
"UNINGN",1684152202149,"3667.00000000","3894.00000000","3894.00000000","27.45000000","ACTIVE",1684152202149
"UNINGN",1684153775177,"3667.00000000","3894.00000000","3894.00000000","29.07000000","ACTIVE",1684153775177
"UNINGN",1684154911715,"3668.00000000","3893.00000000","3667.00000000","32.41000000","ACTIVE",1684154911715
"UNINGN",1684155876755,"3668.00000000","3893.00000000","3667.00000000","32.41000000","ACTIVE",1684155876755
"UNINGN",1684157128121,"3668.00000000","3893.00000000","3667.00000000","32.41000000","ACTIVE",1684157128121
"UNINGN",1684158118824,"3668.00000000","3893.00000000","3668.00000000","34.00000000","ACTIVE",1684158118824
"UNINGN",1684159333091,"3668.00000000","3893.00000000","3668.00000000","34.00000000","ACTIVE",1684159333091
"UNINGN",1684160659812,"3701.00000000","3893.00000000","3893.00000000","34.53000000","ACTIVE",1684160659812
"UNINGN",1684161745973,"3701.00000000","3895.00000000","3895.00000000","41.06000000","ACTIVE",1684161745973
"UNINGN",1684162942897,"3701.00000000","3992.00000000","3992.00000000","41.66000000","ACTIVE",1684162942897
"UNINGN",1684164238579,"3701.00000000","3992.00000000","3992.00000000","41.66000000","ACTIVE",1684164238579
"UNINGN",1684165327918,"3701.00000000","3992.00000000","3992.00000000","41.66000000","ACTIVE",1684165327918
"UNINGN",1684166551997,"3701.00000000","3992.00000000","3992.00000000","42.32000000","ACTIVE",1684166551997
"UNINGN",1684167979719,"3702.00000000","3992.00000000","3992.00000000","42.60000000","ACTIVE",1684167979719
"UNINGN",1684168916915,"3702.00000000","3991.00000000","3702.00000000","43.01000000","ACTIVE",1684168916915
"UNINGN",1684170154188,"3702.00000000","3991.00000000","3702.00000000","43.01000000","ACTIVE",1684170154188
"UNINGN",1684171421210,"3702.00000000","3991.00000000","3702.00000000","43.01000000","ACTIVE",1684171421210
