pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"USDTIDR",1691053344428,"0","0","0","0.00000000","POSTONLY",1691053344428
"USDTIDR",1691054605446,"13000.00000000","0","0","0.00000000","POSTONLY",1691054605446
"USDTIDR",1691055737111,"13000.00000000","0","0","0.00000000","POSTONLY",1691055737111
"USDTIDR",1691056977925,"13000.00000000","0","0","0.00000000","POSTONLY",1691056977925
"USDTIDR",1691058332366,"13000.00000000","0","0","0.00000000","POSTONLY",1691058332366
"USDTIDR",1691059335531,"13000.00000000","0","0","0.00000000","POSTONLY",1691059335531
"USDTIDR",1691060555849,"13000.00000000","0","0","0.00000000","POSTONLY",1691060555849
"USDTIDR",1691061727290,"13000.00000000","0","0","0.00000000","POSTONLY",1691061727290
"USDTIDR",1691062935452,"13000.00000000","0","0","0.00000000","POSTONLY",1691062935452
"USDTIDR",1691064201922,"13000.00000000","0","0","0.00000000","POSTONLY",1691064201922
"USDTIDR",1691065782802,"13000.00000000","0","0","0.00000000","POSTONLY",1691065782802
"USDTIDR",1691066873916,"13000.00000000","0","0","0.00000000","POSTONLY",1691066873916
"USDTIDR",1691067849825,"13000.00000000","0","0","0.00000000","POSTONLY",1691067849825
"USDTIDR",1691069239574,"13000.00000000","0","0","0.00000000","POSTONLY",1691069239574
"USDTIDR",1691070127637,"13000.00000000","0","0","0.00000000","POSTONLY",1691070127637
"USDTIDR",1691071343686,"13000.00000000","0","0","0.00000000","POSTONLY",1691071343686
"USDTIDR",1691072674343,"13000.00000000","0","0","0.00000000","POSTONLY",1691072674343
"USDTIDR",1691073738469,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691073738469
"USDTIDR",1691074956130,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691074956130
"USDTIDR",1691076215893,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691076215893
"USDTIDR",1691077322641,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691077322641
"USDTIDR",1691078552927,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691078552927
"USDTIDR",1691079916526,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691079916526
"USDTIDR",1691080922277,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691080922277
"USDTIDR",1691082132961,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691082132961
"USDTIDR",1691083420432,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691083420432
"USDTIDR",1691084525042,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691084525042
"USDTIDR",1691085763225,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691085763225
"USDTIDR",1691087117648,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691087117648
"USDTIDR",1691088125709,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691088125709
"USDTIDR",1691089340122,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691089340122
"USDTIDR",1691090530872,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691090530872
"USDTIDR",1691091716653,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691091716653
"USDTIDR",1691092958310,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691092958310
"USDTIDR",1691094179543,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691094179543
"USDTIDR",1691096549992,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691096549992
"USDTIDR",1691097717300,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691097717300
"USDTIDR",1691098938952,"15079.00000000","15230.00000000","0","0.00000000","POSTONLY",1691098938952
