pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XRPXBT",1684218364936,"0.00001564","0.00001565","0.00001563","395978.00000000","ACTIVE",1684218364936
"XRPXBT",1684219315340,"0.00001561","0.00001564","0.00001561","397238.00000000","ACTIVE",1684219315340
"XRPXBT",1684220567629,"0.00001567","0.00001568","0.00001567","383452.00000000","ACTIVE",1684220567629
"XRPXBT",1684221754850,"0.00001564","0.00001565","0.00001565","390560.00000000","ACTIVE",1684221754850
"XRPXBT",1684222932590,"0.00001562","0.00001563","0.00001562","396553.00000000","ACTIVE",1684222932590
"XRPXBT",1684224205809,"0.00001560","0.00001562","0.00001562","382508.00000000","ACTIVE",1684224205809
"XRPXBT",1684225538170,"0.00001553","0.00001554","0.00001553","382855.00000000","ACTIVE",1684225538170
"XRPXBT",1684226534633,"0.00001553","0.00001555","0.00001553","383006.00000000","ACTIVE",1684226534633
"XRPXBT",1684227733988,"0.00001550","0.00001553","0.00001550","386642.00000000","ACTIVE",1684227733988
"XRPXBT",1684228983350,"0.00001554","0.00001556","0.00001554","384860.00000000","ACTIVE",1684228983350
"XRPXBT",1684230136135,"0.00001560","0.00001561","0.00001560","383090.00000000","ACTIVE",1684230136135
"XRPXBT",1684231349033,"0.00001560","0.00001564","0.00001562","389699.00000000","ACTIVE",1684231349033
"XRPXBT",1684232730268,"0.00001558","0.00001560","0.00001560","392942.00000000","ACTIVE",1684232730268
"XRPXBT",1684233722689,"0.00001557","0.00001559","0.00001559","396250.00000000","ACTIVE",1684233722689
"XRPXBT",1684234954590,"0.00001558","0.00001564","0.00001558","404721.00000000","ACTIVE",1684234954590
"XRPXBT",1684236118257,"0.00001558","0.00001560","0.00001558","414911.00000000","ACTIVE",1684236118257
"XRPXBT",1684237341865,"0.00001556","0.00001558","0.00001557","423714.00000000","ACTIVE",1684237341865
"XRPXBT",1684238565981,"0.00001559","0.00001562","0.00001559","427537.00000000","ACTIVE",1684238565981
"XRPXBT",1684240212390,"0.00001558","0.00001560","0.00001560","400487.00000000","ACTIVE",1684240212390
"XRPXBT",1684241336323,"0.00001554","0.00001556","0.00001554","420259.00000000","ACTIVE",1684241336323
"XRPXBT",1684242296306,"0.00001558","0.00001561","0.00001560","413753.00000000","ACTIVE",1684242296306
"XRPXBT",1684243522616,"0.00001557","0.00001560","0.00001560","374462.00000000","ACTIVE",1684243522616
"XRPXBT",1684244515851,"0.00001560","0.00001561","0.00001561","368674.00000000","ACTIVE",1684244515851
"XRPXBT",1684245762760,"0.00001557","0.00001558","0.00001557","382239.00000000","ACTIVE",1684245762760
"XRPXBT",1684247049159,"0.00001558","0.00001559","0.00001558","446988.00000000","ACTIVE",1684247049159
"XRPXBT",1684248135705,"0.00001558","0.00001559","0.00001558","450889.00000000","ACTIVE",1684248135705
"XRPXBT",1684249374878,"0.00001561","0.00001563","0.00001561","445546.00000000","ACTIVE",1684249374878
"XRPXBT",1684250645599,"0.00001558","0.00001560","0.00001558","437585.00000000","ACTIVE",1684250645599
"XRPXBT",1684251728942,"0.00001559","0.00001562","0.00001559","437552.00000000","ACTIVE",1684251728942
"XRPXBT",1684252962859,"0.00001560","0.00001563","0.00001561","447753.00000000","ACTIVE",1684252962859
"XRPXBT",1684254416895,"0.00001560","0.00001561","0.00001560","442732.00000000","ACTIVE",1684254416895
"XRPXBT",1684255351528,"0.00001562","0.00001564","0.00001562","451942.00000000","ACTIVE",1684255351528
"XRPXBT",1684256555134,"0.00001562","0.00001564","0.00001562","459936.00000000","ACTIVE",1684256555134
"XRPXBT",1684257830960,"0.00001562","0.00001565","0.00001562","449597.00000000","ACTIVE",1684257830960
"XRPXBT",1684258917330,"0.00001563","0.00001564","0.00001563","447126.00000000","ACTIVE",1684258917330
"XRPXBT",1684260175285,"0.00001560","0.00001564","0.00001561","451388.00000000","ACTIVE",1684260175285
"XRPXBT",1684261540325,"0.00001565","0.00001567","0.00001564","449759.00000000","ACTIVE",1684261540325
"XRPXBT",1684262547280,"0.00001566","0.00001568","0.00001568","450162.00000000","ACTIVE",1684262547280
"XRPXBT",1684263748733,"0.00001566","0.00001569","0.00001566","450276.00000000","ACTIVE",1684263748733
"XRPXBT",1684264935783,"0.00001572","0.00001573","0.00001572","455621.00000000","ACTIVE",1684264935783
"XRPXBT",1684266118985,"0.00001569","0.00001571","0.00001569","460832.00000000","ACTIVE",1684266118985
"XRPXBT",1684267346660,"0.00001568","0.00001569","0.00001568","480678.00000000","ACTIVE",1684267346660
"XRPXBT",1684268621681,"0.00001570","0.00001571","0.00001570","478791.00000000","ACTIVE",1684268621681
"XRPXBT",1684269747065,"0.00001573","0.00001575","0.00001574","480754.00000000","ACTIVE",1684269747065
"XRPXBT",1684270959782,"0.00001574","0.00001576","0.00001573","473393.00000000","ACTIVE",1684270959782
"XRPXBT",1684272131440,"0.00001574","0.00001576","0.00001574","473163.00000000","ACTIVE",1684272131440
"XRPXBT",1684273329088,"0.00001590","0.00001593","0.00001597","547132.00000000","ACTIVE",1684273329088
"XRPXBT",1684274551926,"0.00001603","0.00001604","0.00001602","576908.00000000","ACTIVE",1684274551926
"XRPXBT",1684275850232,"0.00001604","0.00001605","0.00001603","585201.00000000","ACTIVE",1684275850232
"XRPXBT",1684276916656,"0.00001613","0.00001619","0.00001618","611506.00000000","ACTIVE",1684276916656
"XRPXBT",1684278147571,"0.00001613","0.00001615","0.00001615","619333.00000000","ACTIVE",1684278147571
"XRPXBT",1684279388145,"0.00001625","0.00001626","0.00001628","627395.00000000","ACTIVE",1684279388145
"XRPXBT",1684280520548,"0.00001627","0.00001628","0.00001628","625421.00000000","ACTIVE",1684280520548
"XRPXBT",1684281980178,"0.00001631","0.00001634","0.00001634","656578.00000000","ACTIVE",1684281980178
"XRPXBT",1684283556653,"0.00001642","0.00001645","0.00001641","686042.00000000","ACTIVE",1684283556653
"XRPXBT",1684285280945,"0.00001646","0.00001651","0.00001647","687263.00000000","ACTIVE",1684285280945
"XRPXBT",1684288122920,"0.00001662","0.00001665","0.00001665","689414.00000000","ACTIVE",1684288122920
"XRPXBT",1684289830366,"0.00001680","0.00001681","0.00001680","757233.00000000","ACTIVE",1684289830366
"XRPXBT",1684290695150,"0.00001678","0.00001683","0.00001681","757763.00000000","ACTIVE",1684290695150
"XRPXBT",1684291496767,"0.00001682","0.00001686","0.00001682","757907.00000000","ACTIVE",1684291496767
"XRPXBT",1684292606215,"0.00001677","0.00001681","0.00001683","778770.00000000","ACTIVE",1684292606215
"XRPXBT",1684293818487,"0.00001692","0.00001694","0.00001691","778766.00000000","ACTIVE",1684293818487
"XRPXBT",1684294924114,"0.00001683","0.00001686","0.00001685","777625.00000000","ACTIVE",1684294924114
"XRPXBT",1684296171066,"0.00001693","0.00001695","0.00001695","779800.00000000","ACTIVE",1684296171066
"XRPXBT",1684297513186,"0.00001691","0.00001692","0.00001692","814116.00000000","ACTIVE",1684297513186
"XRPXBT",1684298547570,"0.00001690","0.00001693","0.00001693","818820.00000000","ACTIVE",1684298547570
"XRPXBT",1684299756564,"0.00001687","0.00001690","0.00001689","826278.00000000","ACTIVE",1684299756564
"XRPXBT",1684301050635,"0.00001684","0.00001689","0.00001685","828279.00000000","ACTIVE",1684301050635
"XRPXBT",1684302123740,"0.00001680","0.00001684","0.00001684","917040.00000000","ACTIVE",1684302123740
"XRPXBT",1684303382985,"0.00001675","0.00001676","0.00001675","916705.00000000","ACTIVE",1684303382985
"XRPXBT",1684304770426,"0.00001676","0.00001677","0.00001676","918652.00000000","ACTIVE",1684304770426
"XRPXBT",1684305726556,"0.00001664","0.00001666","0.00001667","915081.00000000","ACTIVE",1684305726556
"XRPXBT",1684306958039,"0.00001651","0.00001658","0.00001656","916247.00000000","ACTIVE",1684306958039
"XRPXBT",1684308134979,"0.00001659","0.00001660","0.00001662","906672.00000000","ACTIVE",1684308134979
"XRPXBT",1684309323713,"0.00001660","0.00001665","0.00001664","897143.00000000","ACTIVE",1684309323713
"XRPXBT",1684310595886,"0.00001668","0.00001670","0.00001671","899490.00000000","ACTIVE",1684310595886
"XRPXBT",1684311938175,"0.00001665","0.00001667","0.00001667","896052.00000000","ACTIVE",1684311938175
"XRPXBT",1684312945766,"0.00001660","0.00001663","0.00001664","898053.00000000","ACTIVE",1684312945766
"XRPXBT",1684314156675,"0.00001651","0.00001654","0.00001651","903927.00000000","ACTIVE",1684314156675
"XRPXBT",1684315411144,"0.00001653","0.00001655","0.00001654","906641.00000000","ACTIVE",1684315411144
"XRPXBT",1684316534072,"0.00001657","0.00001658","0.00001657","911520.00000000","ACTIVE",1684316534072
"XRPXBT",1684317756091,"0.00001652","0.00001653","0.00001652","934347.00000000","ACTIVE",1684317756091
"XRPXBT",1684319133830,"0.00001652","0.00001653","0.00001653","936746.00000000","ACTIVE",1684319133830
"XRPXBT",1684320134165,"0.00001650","0.00001653","0.00001650","933576.00000000","ACTIVE",1684320134165
"XRPXBT",1684321342164,"0.00001654","0.00001658","0.00001654","927114.00000000","ACTIVE",1684321342164
"XRPXBT",1684322515542,"0.00001656","0.00001659","0.00001655","910472.00000000","ACTIVE",1684322515542
"XRPXBT",1684323733405,"0.00001671","0.00001673","0.00001671","906135.00000000","ACTIVE",1684323733405
"XRPXBT",1684324971822,"0.00001678","0.00001680","0.00001675","916022.00000000","ACTIVE",1684324971822
"XRPXBT",1684326569769,"0.00001672","0.00001673","0.00001672","969476.00000000","ACTIVE",1684326569769
"XRPXBT",1684327674757,"0.00001667","0.00001669","0.00001669","956502.00000000","ACTIVE",1684327674757
"XRPXBT",1684328648364,"0.00001673","0.00001674","0.00001672","962845.00000000","ACTIVE",1684328648364
"XRPXBT",1684329897396,"0.00001666","0.00001668","0.00001666","960903.00000000","ACTIVE",1684329897396
"XRPXBT",1684330922592,"0.00001670","0.00001671","0.00001670","979187.00000000","ACTIVE",1684330922592
"XRPXBT",1684332164826,"0.00001667","0.00001670","0.00001667","969411.00000000","ACTIVE",1684332164826
"XRPXBT",1684333447935,"0.00001661","0.00001664","0.00001661","906274.00000000","ACTIVE",1684333447935
"XRPXBT",1684334534045,"0.00001644","0.00001648","0.00001644","907755.00000000","ACTIVE",1684334534045
"XRPXBT",1684335764690,"0.00001640","0.00001644","0.00001644","904002.00000000","ACTIVE",1684335764690
"XRPXBT",1684337020193,"0.00001637","0.00001640","0.00001637","904931.00000000","ACTIVE",1684337020193
"XRPXBT",1684338136032,"0.00001644","0.00001648","0.00001644","904374.00000000","ACTIVE",1684338136032
"XRPXBT",1684339356806,"0.00001642","0.00001643","0.00001643","893844.00000000","ACTIVE",1684339356806
"XRPXBT",1684340799758,"0.00001641","0.00001644","0.00001641","889466.00000000","ACTIVE",1684340799758
"XRPXBT",1684341731656,"0.00001635","0.00001639","0.00001639","881448.00000000","ACTIVE",1684341731656
"XRPXBT",1684342946258,"0.00001637","0.00001639","0.00001637","870118.00000000","ACTIVE",1684342946258
"XRPXBT",1684344218919,"0.00001638","0.00001640","0.00001638","870706.00000000","ACTIVE",1684344218919
"XRPXBT",1684345316867,"0.00001634","0.00001637","0.00001636","887493.00000000","ACTIVE",1684345316867
"XRPXBT",1684346580074,"0.00001634","0.00001638","0.00001638","884461.00000000","ACTIVE",1684346580074
"XRPXBT",1684347918273,"0.00001642","0.00001645","0.00001645","890589.00000000","ACTIVE",1684347918273
"XRPXBT",1684348937766,"0.00001643","0.00001645","0.00001643","888614.00000000","ACTIVE",1684348937766
"XRPXBT",1684350169204,"0.00001647","0.00001650","0.00001648","888731.00000000","ACTIVE",1684350169204
"XRPXBT",1684351316514,"0.00001639","0.00001642","0.00001639","905986.00000000","ACTIVE",1684351316514
"XRPXBT",1684352531124,"0.00001641","0.00001642","0.00001641","901854.00000000","ACTIVE",1684352531124
"XRPXBT",1684353743031,"0.00001638","0.00001642","0.00001640","882786.00000000","ACTIVE",1684353743031
"XRPXBT",1684355006742,"0.00001635","0.00001637","0.00001635","886644.00000000","ACTIVE",1684355006742
