pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"ADAMYR",1684103018997,"1.65990000","1.66000000","1.66000000","102393.20000000","ACTIVE",1684103018997
"ADAMYR",1684104129657,"1.65990000","1.66000000","1.65990000","102518.53000000","ACTIVE",1684104129657
"ADAMYR",1684105365584,"1.65990000","1.66000000","1.65990000","102669.53000000","ACTIVE",1684105365584
"ADAMYR",1684106611116,"1.65760000","1.66000000","1.66000000","102669.53000000","ACTIVE",1684106611116
"ADAMYR",1684107735659,"1.65990000","1.66000000","1.66000000","102670.12000000","ACTIVE",1684107735659
"ADAMYR",1684109164048,"1.67020000","1.67460000","1.67020000","113223.02000000","ACTIVE",1684109164048
"ADAMYR",1684110764016,"1.65990000","1.66000000","1.66000000","107225.73000000","ACTIVE",1684110764016
"ADAMYR",1684112458337,"1.65000000","1.65360000","1.65010000","98881.33000000","ACTIVE",1684112458337
"ADAMYR",1684114607613,"1.68060000","1.68290000","1.68000000","96853.60000000","ACTIVE",1684114607613
"ADAMYR",1684116176858,"1.68700000","1.69200000","1.69480000","107287.93000000","ACTIVE",1684116176858
"ADAMYR",1684117879591,"1.67980000","1.68090000","1.67970000","125220.47000000","ACTIVE",1684117879591
"ADAMYR",1684118729729,"1.67610000","1.68090000","1.67610000","117500.58000000","ACTIVE",1684118729729
"ADAMYR",1684119756357,"1.67700000","1.67990000","1.67490000","117623.05000000","ACTIVE",1684119756357
"ADAMYR",1684121020663,"1.67630000","1.68090000","1.67530000","118137.65000000","ACTIVE",1684121020663
"ADAMYR",1684122135512,"1.67500000","1.68070000","1.67440000","118137.35000000","ACTIVE",1684122135512
"ADAMYR",1684123391789,"1.67500000","1.67570000","1.67500000","117529.35000000","ACTIVE",1684123391789
"ADAMYR",1684124719685,"1.67030000","1.67040000","1.67030000","119635.95000000","ACTIVE",1684124719685
"ADAMYR",1684125718649,"1.66990000","1.67040000","1.67040000","119874.99000000","ACTIVE",1684125718649
"ADAMYR",1684126947841,"1.67250000","1.67450000","1.67040000","118398.44000000","ACTIVE",1684126947841
"ADAMYR",1684128250498,"1.67470000","1.67480000","1.67480000","133270.30000000","ACTIVE",1684128250498
"ADAMYR",1684129359063,"1.67470000","1.67480000","1.67480000","132280.60000000","ACTIVE",1684129359063
"ADAMYR",1684130584346,"1.67450000","1.67470000","1.67470000","131340.75000000","ACTIVE",1684130584346
"ADAMYR",1684132941191,"1.67770000","1.67780000","1.67770000","135414.22000000","ACTIVE",1684132941191
"ADAMYR",1684134160051,"1.68430000","1.68500000","1.68100000","138519.74000000","ACTIVE",1684134160051
"ADAMYR",1684135384417,"1.68770000","1.68780000","1.68680000","139112.01000000","ACTIVE",1684135384417
"ADAMYR",1684136528889,"1.68610000","1.68790000","1.68830000","139719.22000000","ACTIVE",1684136528889
"ADAMYR",1684137763630,"1.68660000","1.68670000","1.68670000","138350.50000000","ACTIVE",1684137763630
"ADAMYR",1684139140883,"1.68080000","1.68090000","1.68080000","141084.28000000","ACTIVE",1684139140883
"ADAMYR",1684140122649,"1.67890000","1.67900000","1.67890000","140653.90000000","ACTIVE",1684140122649
"ADAMYR",1684141355000,"1.67890000","1.67900000","1.67890000","141246.11000000","ACTIVE",1684141355000
"ADAMYR",1684142607566,"1.67890000","1.67900000","1.67900000","141287.26000000","ACTIVE",1684142607566
"ADAMYR",1684143719288,"1.67610000","1.67620000","1.67620000","141686.88000000","ACTIVE",1684143719288
"ADAMYR",1684144946344,"1.67360000","1.67690000","1.67790000","142739.05000000","ACTIVE",1684144946344
"ADAMYR",1684146333045,"1.67060000","1.67070000","1.67790000","142845.01000000","ACTIVE",1684146333045
"ADAMYR",1684147322297,"1.67060000","1.67070000","1.67070000","141714.79000000","ACTIVE",1684147322297
"ADAMYR",1684148548729,"1.67060000","1.67070000","1.67060000","140947.77000000","ACTIVE",1684148548729
"ADAMYR",1684149720495,"1.67000000","1.67010000","1.67010000","140724.91000000","ACTIVE",1684149720495
"ADAMYR",1684150935548,"1.66410000","1.66840000","1.66900000","141188.31000000","ACTIVE",1684150935548
"ADAMYR",1684152206204,"1.66410000","1.66420000","1.66420000","141549.36000000","ACTIVE",1684152206204
"ADAMYR",1684153777700,"1.66390000","1.66410000","1.66370000","142150.92000000","ACTIVE",1684153777700
"ADAMYR",1684154914998,"1.66390000","1.66400000","1.66400000","141346.64000000","ACTIVE",1684154914998
"ADAMYR",1684155881076,"1.66390000","1.66400000","1.66400000","139286.64000000","ACTIVE",1684155881076
"ADAMYR",1684157130636,"1.66360000","1.66370000","1.66390000","140053.20000000","ACTIVE",1684157130636
"ADAMYR",1684158120773,"1.66380000","1.66390000","1.66390000","140662.64000000","ACTIVE",1684158120773
"ADAMYR",1684159335088,"1.66450000","1.66740000","1.66450000","138106.74000000","ACTIVE",1684159335088
"ADAMYR",1684160662312,"1.66020000","1.66620000","1.66000000","143646.22000000","ACTIVE",1684160662312
"ADAMYR",1684161749281,"1.66060000","1.66530000","1.66610000","143970.88000000","ACTIVE",1684161749281
"ADAMYR",1684162945456,"1.66590000","1.67150000","1.66560000","119492.92000000","ACTIVE",1684162945456
"ADAMYR",1684164240503,"1.67160000","1.67280000","1.67300000","103901.51000000","ACTIVE",1684164240503
"ADAMYR",1684165330938,"1.67210000","1.67220000","1.67220000","103656.29000000","ACTIVE",1684165330938
"ADAMYR",1684166554022,"1.67210000","1.67220000","1.67220000","103306.46000000","ACTIVE",1684166554022
"ADAMYR",1684167981750,"1.67150000","1.67490000","1.67390000","108244.55000000","ACTIVE",1684167981750
"ADAMYR",1684168918897,"1.66800000","1.67270000","1.66800000","112744.82000000","ACTIVE",1684168918897
"ADAMYR",1684170156750,"1.67050000","1.67250000","1.66800000","112216.57000000","ACTIVE",1684170156750
"ADAMYR",1684171423232,"1.67110000","1.67240000","1.67100000","111876.95000000","ACTIVE",1684171423232
"ADAMYR",1684172516927,"1.67060000","1.67250000","1.67240000","111937.37000000","ACTIVE",1684172516927
"ADAMYR",1684173762935,"1.67100000","1.67260000","1.67310000","111509.09000000","ACTIVE",1684173762935
"ADAMYR",1684175127815,"1.67190000","1.67260000","1.67260000","112283.85000000","ACTIVE",1684175127815
"ADAMYR",1684176126094,"1.67190000","1.67260000","1.67260000","112283.85000000","ACTIVE",1684176126094
"ADAMYR",1684177341511,"1.67190000","1.67280000","1.67260000","112264.75000000","ACTIVE",1684177341511
"ADAMYR",1684178515738,"1.67190000","1.67280000","1.67260000","112274.75000000","ACTIVE",1684178515738
"ADAMYR",1684179721369,"1.66800000","1.67120000","1.67010000","137307.98000000","ACTIVE",1684179721369
"ADAMYR",1684180942696,"1.66800000","1.67250000","1.66920000","137424.66000000","ACTIVE",1684180942696
"ADAMYR",1684182216551,"1.66800000","1.66810000","1.66800000","138592.07000000","ACTIVE",1684182216551
"ADAMYR",1684183317463,"1.66400000","1.66770000","1.66480000","141404.76000000","ACTIVE",1684183317463
"ADAMYR",1684184554846,"1.66400000","1.66720000","1.66580000","141717.33000000","ACTIVE",1684184554846
"ADAMYR",1684185718472,"1.66400000","1.66420000","1.66670000","141724.00000000","ACTIVE",1684185718472
"ADAMYR",1684186925582,"1.66400000","1.66410000","1.66670000","141717.94000000","ACTIVE",1684186925582
"ADAMYR",1684188167160,"1.66400000","1.66500000","1.66410000","141660.03000000","ACTIVE",1684188167160
"ADAMYR",1684189458076,"1.66040000","1.66780000","1.66030000","139962.53000000","ACTIVE",1684189458076
"ADAMYR",1684190544584,"1.66030000","1.66780000","1.66860000","139837.20000000","ACTIVE",1684190544584
"ADAMYR",1684191729349,"1.66000000","1.66030000","1.66000000","139754.50000000","ACTIVE",1684191729349
"ADAMYR",1684192963742,"1.66030000","1.66410000","1.66030000","139765.01000000","ACTIVE",1684192963742
"ADAMYR",1684194114668,"1.66470000","1.66520000","1.66600000","140951.85000000","ACTIVE",1684194114668
"ADAMYR",1684195543856,"1.65690000","1.65700000","1.65690000","139897.25000000","ACTIVE",1684195543856
"ADAMYR",1684197160147,"1.65560000","1.65670000","1.65670000","139316.82000000","ACTIVE",1684197160147
"ADAMYR",1684198827431,"1.64270000","1.65030000","1.65310000","140555.86000000","ACTIVE",1684198827431
"ADAMYR",1684200994504,"1.63510000","1.63610000","1.63700000","143690.56000000","ACTIVE",1684200994504
"ADAMYR",1684202524476,"1.63620000","1.64210000","1.63910000","131925.18000000","ACTIVE",1684202524476
"ADAMYR",1684204224472,"1.63680000","1.63700000","1.63700000","114506.75000000","ACTIVE",1684204224472
"ADAMYR",1684205096897,"1.63710000","1.64110000","1.64430000","114366.10000000","ACTIVE",1684205096897
"ADAMYR",1684206167139,"1.63990000","1.64350000","1.64340000","115014.12000000","ACTIVE",1684206167139
"ADAMYR",1684207442453,"1.64270000","1.64710000","1.64500000","115831.29000000","ACTIVE",1684207442453
"ADAMYR",1684208530941,"1.64270000","1.64660000","1.64270000","115821.30000000","ACTIVE",1684208530941
"ADAMYR",1684209765417,"1.64280000","1.64900000","1.64900000","116041.44000000","ACTIVE",1684209765417
"ADAMYR",1684211147083,"1.64270000","1.64280000","1.64280000","113621.81000000","ACTIVE",1684211147083
"ADAMYR",1684212130701,"1.64270000","1.64280000","1.64280000","113663.08000000","ACTIVE",1684212130701
"ADAMYR",1684213338629,"1.64490000","1.65420000","1.64280000","113653.69000000","ACTIVE",1684213338629
"ADAMYR",1684214660448,"1.64760000","1.65370000","1.65370000","119314.35000000","ACTIVE",1684214660448
"ADAMYR",1684215726795,"1.64640000","1.64890000","1.64870000","123031.67000000","ACTIVE",1684215726795
"ADAMYR",1684216969430,"1.64380000","1.64550000","1.64380000","124174.80000000","ACTIVE",1684216969430
"ADAMYR",1684218362601,"1.64390000","1.64970000","1.64850000","125141.34000000","ACTIVE",1684218362601
"ADAMYR",1684219313836,"1.64480000","1.65270000","1.65160000","120779.95000000","ACTIVE",1684219313836
"ADAMYR",1684220564983,"1.64740000","1.65330000","1.65200000","117518.52000000","ACTIVE",1684220564983
"ADAMYR",1684221752821,"1.65540000","1.65550000","1.65410000","117541.32000000","ACTIVE",1684221752821
"ADAMYR",1684222930559,"1.65820000","1.65870000","1.65720000","117044.73000000","ACTIVE",1684222930559
"ADAMYR",1684224203700,"1.65790000","1.65870000","1.65870000","117639.31000000","ACTIVE",1684224203700
"ADAMYR",1684225536657,"1.65870000","1.65880000","1.65880000","117770.18000000","ACTIVE",1684225536657
"ADAMYR",1684226532577,"1.65370000","1.65750000","1.65770000","119129.90000000","ACTIVE",1684226532577
"ADAMYR",1684227732349,"1.64990000","1.65000000","1.64750000","120322.83000000","ACTIVE",1684227732349
"ADAMYR",1684228981163,"1.66360000","1.66400000","1.66390000","122605.45000000","ACTIVE",1684228981163
"ADAMYR",1684230133351,"1.66380000","1.66390000","1.66390000","122728.76000000","ACTIVE",1684230133351
"ADAMYR",1684231347412,"1.65780000","1.65790000","1.65790000","140065.10000000","ACTIVE",1684231347412
"ADAMYR",1684232728612,"1.64960000","1.65910000","1.65490000","147754.85000000","ACTIVE",1684232728612
"ADAMYR",1684233720129,"1.65300000","1.65900000","1.66030000","147630.07000000","ACTIVE",1684233720129
"ADAMYR",1684234952175,"1.65000000","1.65290000","1.65000000","150455.70000000","ACTIVE",1684234952175
"ADAMYR",1684236116666,"1.65010000","1.65300000","1.65010000","150066.40000000","ACTIVE",1684236116666
"ADAMYR",1684237339791,"1.65150000","1.65300000","1.65300000","149582.14000000","ACTIVE",1684237339791
"ADAMYR",1684238563794,"1.65010000","1.65300000","1.65300000","148797.29000000","ACTIVE",1684238563794
"ADAMYR",1684240209535,"1.65010000","1.65250000","1.65000000","148208.98000000","ACTIVE",1684240209535
"ADAMYR",1684241334725,"1.64600000","1.65000000","1.65000000","170723.88000000","ACTIVE",1684241334725
"ADAMYR",1684242294147,"1.64500000","1.64830000","1.64390000","170790.64000000","ACTIVE",1684242294147
"ADAMYR",1684243520454,"1.64640000","1.64670000","1.64650000","167244.04000000","ACTIVE",1684243520454
"ADAMYR",1684244514242,"1.64640000","1.64960000","1.64880000","166173.10000000","ACTIVE",1684244514242
"ADAMYR",1684245760536,"1.64640000","1.64980000","1.64940000","164508.70000000","ACTIVE",1684245760536
"ADAMYR",1684247047497,"1.64500000","1.64590000","1.64570000","160016.67000000","ACTIVE",1684247047497
"ADAMYR",1684248133562,"1.64760000","1.64770000","1.64770000","163449.32000000","ACTIVE",1684248133562
"ADAMYR",1684249372763,"1.64790000","1.64800000","1.64800000","163397.59000000","ACTIVE",1684249372763
"ADAMYR",1684250642764,"1.64920000","1.64990000","1.64990000","163945.93000000","ACTIVE",1684250642764
