pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"SOLXBT",1684125716663,"0.00077000","0.00079000","0.00079000","23.51900000","ACTIVE",1684125716663
"SOLXBT",1684126945544,"0.00077000","0.00079000","0.00079000","23.67300000","ACTIVE",1684126945544
"SOLXBT",1684128248302,"0.00077000","0.00079000","0.00079000","23.61300000","ACTIVE",1684128248302
"SOLXBT",1684129356540,"0.00077000","0.00079000","0.00079000","23.17100000","ACTIVE",1684129356540
"SOLXBT",1684130581734,"0.00077000","0.00079000","0.00079000","23.17100000","ACTIVE",1684130581734
"SOLXBT",1684132939202,"0.00077000","0.00079000","0.00077000","23.22200000","ACTIVE",1684132939202
"SOLXBT",1684134157559,"0.00077000","0.00079000","0.00079000","23.37200000","ACTIVE",1684134157559
"SOLXBT",1684135382853,"0.00077000","0.00079000","0.00079000","23.17900000","ACTIVE",1684135382853
"SOLXBT",1684136526906,"0.00077000","0.00079000","0.00077000","23.15400000","ACTIVE",1684136526906
"SOLXBT",1684137762037,"0.00077000","0.00079000","0.00077000","23.35700000","ACTIVE",1684137762037
"SOLXBT",1684139138854,"0.00077000","0.00079000","0.00077000","23.05700000","ACTIVE",1684139138854
"SOLXBT",1684140121055,"0.00077000","0.00079000","0.00077000","22.94000000","ACTIVE",1684140121055
"SOLXBT",1684141353034,"0.00077000","0.00079000","0.00079000","23.23300000","ACTIVE",1684141353034
"SOLXBT",1684142605586,"0.00077000","0.00079000","0.00079000","23.44800000","ACTIVE",1684142605586
"SOLXBT",1684143717361,"0.00077000","0.00079000","0.00077000","23.83900000","ACTIVE",1684143717361
"SOLXBT",1684144944769,"0.00077000","0.00079000","0.00077000","23.70100000","ACTIVE",1684144944769
"SOLXBT",1684146331071,"0.00077000","0.00079000","0.00077000","23.70100000","ACTIVE",1684146331071
"SOLXBT",1684147320294,"0.00077000","0.00079000","0.00077000","23.53900000","ACTIVE",1684147320294
"SOLXBT",1684148546770,"0.00077000","0.00079000","0.00077000","23.35200000","ACTIVE",1684148546770
"SOLXBT",1684149718539,"0.00077000","0.00079000","0.00079000","22.48400000","ACTIVE",1684149718539
"SOLXBT",1684150933012,"0.00077000","0.00079000","0.00077000","22.55400000","ACTIVE",1684150933012
"SOLXBT",1684152202904,"0.00077000","0.00078000","0.00077000","22.82500000","ACTIVE",1684152202904
"SOLXBT",1684153775736,"0.00077000","0.00078000","0.00077000","22.74600000","ACTIVE",1684153775736
"SOLXBT",1684154912133,"0.00077000","0.00078000","0.00077000","51.55500000","ACTIVE",1684154912133
"SOLXBT",1684155877425,"0.00078000","0.00079000","0.00079000","58.56200000","ACTIVE",1684155877425
"SOLXBT",1684157128677,"0.00078000","0.00079000","0.00078000","58.83200000","ACTIVE",1684157128677
"SOLXBT",1684158119226,"0.00078000","0.00079000","0.00079000","58.95800000","ACTIVE",1684158119226
"SOLXBT",1684159333512,"0.00077000","0.00079000","0.00078000","62.68500000","ACTIVE",1684159333512
"SOLXBT",1684160660368,"0.00076000","0.00078000","0.00078000","78.69300000","ACTIVE",1684160660368
"SOLXBT",1684161746738,"0.00076000","0.00078000","0.00078000","78.80300000","ACTIVE",1684161746738
"SOLXBT",1684162943469,"0.00077000","0.00078000","0.00078000","79.51600000","ACTIVE",1684162943469
"SOLXBT",1684164238991,"0.00077000","0.00078000","0.00078000","79.51500000","ACTIVE",1684164238991
"SOLXBT",1684165328613,"0.00077000","0.00079000","0.00078000","81.36500000","ACTIVE",1684165328613
"SOLXBT",1684166552430,"0.00077000","0.00079000","0.00077000","81.25300000","ACTIVE",1684166552430
"SOLXBT",1684167980151,"0.00077000","0.00079000","0.00079000","77.09400000","ACTIVE",1684167980151
"SOLXBT",1684168917332,"0.00077000","0.00079000","0.00077000","77.09400000","ACTIVE",1684168917332
"SOLXBT",1684170154759,"0.00077000","0.00079000","0.00077000","73.77000000","ACTIVE",1684170154759
"SOLXBT",1684171421636,"0.00077000","0.00079000","0.00077000","73.69200000","ACTIVE",1684171421636
"SOLXBT",1684172515316,"0.00077000","0.00078000","0.00079000","76.57000000","ACTIVE",1684172515316
"SOLXBT",1684173760425,"0.00077000","0.00078000","0.00079000","76.57000000","ACTIVE",1684173760425
"SOLXBT",1684175125852,"0.00077000","0.00078000","0.00078000","76.84700000","ACTIVE",1684175125852
"SOLXBT",1684176124103,"0.00077000","0.00078000","0.00078000","76.84700000","ACTIVE",1684176124103
"SOLXBT",1684177339926,"0.00077000","0.00078000","0.00078000","76.84700000","ACTIVE",1684177339926
"SOLXBT",1684178514159,"0.00077000","0.00078000","0.00078000","76.84700000","ACTIVE",1684178514159
"SOLXBT",1684179719777,"0.00077000","0.00078000","0.00078000","77.04600000","ACTIVE",1684179719777
"SOLXBT",1684180941107,"0.00076000","0.00078000","0.00076000","78.27900000","ACTIVE",1684180941107
"SOLXBT",1684182213995,"0.00076000","0.00078000","0.00076000","78.47900000","ACTIVE",1684182213995
"SOLXBT",1684183315923,"0.00077000","0.00078000","0.00078000","78.47900000","ACTIVE",1684183315923
"SOLXBT",1684184552276,"0.00077000","0.00078000","0.00078000","78.54700000","ACTIVE",1684184552276
"SOLXBT",1684185716484,"0.00077000","0.00078000","0.00078000","78.64600000","ACTIVE",1684185716484
"SOLXBT",1684186923991,"0.00076000","0.00078000","0.00076000","78.96400000","ACTIVE",1684186923991
"SOLXBT",1684188164634,"0.00076000","0.00078000","0.00078000","78.88400000","ACTIVE",1684188164634
"SOLXBT",1684189455860,"0.00076000","0.00078000","0.00078000","78.77100000","ACTIVE",1684189455860
"SOLXBT",1684190542052,"0.00076000","0.00078000","0.00078000","78.77100000","ACTIVE",1684190542052
"SOLXBT",1684191727723,"0.00076000","0.00078000","0.00078000","78.68800000","ACTIVE",1684191727723
"SOLXBT",1684192962172,"0.00076000","0.00078000","0.00078000","78.69900000","ACTIVE",1684192962172
"SOLXBT",1684194113098,"0.00076000","0.00078000","0.00078000","78.64000000","ACTIVE",1684194113098
"SOLXBT",1684195541599,"0.00076000","0.00078000","0.00076000","78.31200000","ACTIVE",1684195541599
"SOLXBT",1684197157589,"0.00076000","0.00078000","0.00078000","78.03400000","ACTIVE",1684197157589
"SOLXBT",1684198825391,"0.00076000","0.00078000","0.00078000","77.32200000","ACTIVE",1684198825391
"SOLXBT",1684200991915,"0.00076000","0.00078000","0.00078000","76.79700000","ACTIVE",1684200991915
"SOLXBT",1684202522516,"0.00076000","0.00078000","0.00078000","76.70500000","ACTIVE",1684202522516
"SOLXBT",1684204222420,"0.00076000","0.00078000","0.00078000","70.60800000","ACTIVE",1684204222420
"SOLXBT",1684205094348,"0.00076000","0.00078000","0.00076000","70.60900000","ACTIVE",1684205094348
"SOLXBT",1684206164601,"0.00076000","0.00078000","0.00076000","70.72300000","ACTIVE",1684206164601
"SOLXBT",1684207440390,"0.00076000","0.00078000","0.00076000","70.66200000","ACTIVE",1684207440390
"SOLXBT",1684208528395,"0.00076000","0.00078000","0.00076000","70.66200000","ACTIVE",1684208528395
"SOLXBT",1684209763812,"0.00076000","0.00078000","0.00076000","70.66200000","ACTIVE",1684209763812
"SOLXBT",1684211145101,"0.00076000","0.00078000","0.00078000","70.76000000","ACTIVE",1684211145101
"SOLXBT",1684212129080,"0.00076000","0.00078000","0.00078000","70.56400000","ACTIVE",1684212129080
"SOLXBT",1684213337078,"0.00076000","0.00078000","0.00078000","70.51400000","ACTIVE",1684213337078
"SOLXBT",1684214658418,"0.00077000","0.00078000","0.00078000","70.75600000","ACTIVE",1684214658418
"SOLXBT",1684215725201,"0.00077000","0.00078000","0.00078000","70.67800000","ACTIVE",1684215725201
"SOLXBT",1684216967878,"0.00076000","0.00077000","0.00077000","70.73800000","ACTIVE",1684216967878
"SOLXBT",1684218360315,"0.00077000","0.00078000","0.00078000","84.58500000","ACTIVE",1684218360315
"SOLXBT",1684219312264,"0.00077000","0.00079000","0.00079000","84.78400000","ACTIVE",1684219312264
"SOLXBT",1684220562432,"0.00077000","0.00079000","0.00079000","84.54100000","ACTIVE",1684220562432
"SOLXBT",1684221750814,"0.00076000","0.00078000","0.00077000","84.59100000","ACTIVE",1684221750814
"SOLXBT",1684222928531,"0.00076000","0.00078000","0.00078000","84.82300000","ACTIVE",1684222928531
"SOLXBT",1684224201607,"0.00076000","0.00078000","0.00078000","84.67000000","ACTIVE",1684224201607
"SOLXBT",1684225535091,"0.00076000","0.00078000","0.00078000","84.73200000","ACTIVE",1684225535091
"SOLXBT",1684226530540,"0.00076000","0.00078000","0.00078000","84.74400000","ACTIVE",1684226530540
"SOLXBT",1684227730744,"0.00077000","0.00078000","0.00077000","84.45100000","ACTIVE",1684227730744
"SOLXBT",1684228979188,"0.00077000","0.00078000","0.00077000","84.56400000","ACTIVE",1684228979188
"SOLXBT",1684230130815,"0.00077000","0.00078000","0.00078000","84.61700000","ACTIVE",1684230130815
"SOLXBT",1684231345871,"0.00077000","0.00078000","0.00078000","84.89000000","ACTIVE",1684231345871
"SOLXBT",1684232726984,"0.00077000","0.00078000","0.00077000","85.02800000","ACTIVE",1684232726984
"SOLXBT",1684233717865,"0.00077000","0.00078000","0.00077000","85.02800000","ACTIVE",1684233717865
"SOLXBT",1684234949972,"0.00077000","0.00079000","0.00079000","85.11300000","ACTIVE",1684234949972
"SOLXBT",1684236115124,"0.00077000","0.00079000","0.00079000","85.28800000","ACTIVE",1684236115124
"SOLXBT",1684237337842,"0.00077000","0.00078000","0.00078000","85.96600000","ACTIVE",1684237337842
"SOLXBT",1684238561728,"0.00077000","0.00078000","0.00078000","85.44800000","ACTIVE",1684238561728
"SOLXBT",1684240206933,"0.00077000","0.00078000","0.00077000","87.08300000","ACTIVE",1684240206933
"SOLXBT",1684241333172,"0.00077000","0.00078000","0.00077000","59.30300000","ACTIVE",1684241333172
"SOLXBT",1684242292137,"0.00077000","0.00078000","0.00077000","52.40800000","ACTIVE",1684242292137
"SOLXBT",1684243518423,"0.00076000","0.00078000","0.00077000","52.36300000","ACTIVE",1684243518423
"SOLXBT",1684244512664,"0.00076000","0.00077000","0.00078000","52.71200000","ACTIVE",1684244512664
"SOLXBT",1684245758424,"0.00076000","0.00078000","0.00078000","51.56100000","ACTIVE",1684245758424
"SOLXBT",1684247045941,"0.00076000","0.00078000","0.00076000","35.67200000","ACTIVE",1684247045941
"SOLXBT",1684248131550,"0.00076000","0.00078000","0.00076000","35.50000000","ACTIVE",1684248131550
"SOLXBT",1684249370752,"0.00076000","0.00078000","0.00076000","34.75700000","ACTIVE",1684249370752
"SOLXBT",1684250640107,"0.00076000","0.00078000","0.00078000","34.86300000","ACTIVE",1684250640107
"SOLXBT",1684251724793,"0.00076000","0.00078000","0.00078000","32.71000000","ACTIVE",1684251724793
"SOLXBT",1684252959571,"0.00076000","0.00078000","0.00078000","32.64600000","ACTIVE",1684252959571
"SOLXBT",1684254411594,"0.00076000","0.00078000","0.00076000","32.11200000","ACTIVE",1684254411594
"SOLXBT",1684255347401,"0.00076000","0.00078000","0.00077000","32.40900000","ACTIVE",1684255347401
"SOLXBT",1684256549895,"0.00076000","0.00078000","0.00078000","32.44100000","ACTIVE",1684256549895
"SOLXBT",1684257826811,"0.00076000","0.00078000","0.00078000","32.44100000","ACTIVE",1684257826811
"SOLXBT",1684258914196,"0.00076000","0.00078000","0.00078000","29.56400000","ACTIVE",1684258914196
"SOLXBT",1684260171127,"0.00075000","0.00077000","0.00075000","29.62900000","ACTIVE",1684260171127
"SOLXBT",1684261537076,"0.00075000","0.00077000","0.00075000","29.50700000","ACTIVE",1684261537076
"SOLXBT",1684262541890,"0.00075000","0.00077000","0.00075000","29.50700000","ACTIVE",1684262541890
"SOLXBT",1684263744631,"0.00076000","0.00077000","0.00076000","29.87300000","ACTIVE",1684263744631
"SOLXBT",1684264930373,"0.00076000","0.00077000","0.00076000","30.08700000","ACTIVE",1684264930373
"SOLXBT",1684266115746,"0.00076000","0.00077000","0.00076000","29.88800000","ACTIVE",1684266115746
"SOLXBT",1684267343557,"0.00076000","0.00077000","0.00077000","28.67300000","ACTIVE",1684267343557
"SOLXBT",1684268617387,"0.00076000","0.00077000","0.00077000","28.60300000","ACTIVE",1684268617387
"SOLXBT",1684269741731,"0.00076000","0.00077000","0.00076000","28.78300000","ACTIVE",1684269741731
"SOLXBT",1684270955701,"0.00076000","0.00077000","0.00076000","28.64500000","ACTIVE",1684270955701
"SOLXBT",1684272126720,"0.00076000","0.00077000","0.00076000","28.53000000","ACTIVE",1684272126720
"SOLXBT",1684273324230,"0.00076000","0.00077000","0.00076000","28.15300000","ACTIVE",1684273324230
"SOLXBT",1684274548811,"0.00076000","0.00077000","0.00077000","28.15300000","ACTIVE",1684274548811
"SOLXBT",1684275847035,"0.00076000","0.00077000","0.00076000","28.08700000","ACTIVE",1684275847035
"SOLXBT",1684276913501,"0.00076000","0.00077000","0.00076000","28.08700000","ACTIVE",1684276913501
"SOLXBT",1684278143460,"0.00076000","0.00077000","0.00077000","28.10700000","ACTIVE",1684278143460
"SOLXBT",1684279382780,"0.00076000","0.00077000","0.00077000","28.09800000","ACTIVE",1684279382780
"SOLXBT",1684280516464,"0.00076000","0.00077000","0.00076000","28.23200000","ACTIVE",1684280516464
"SOLXBT",1684281975911,"0.00076000","0.00077000","0.00077000","28.36400000","ACTIVE",1684281975911
"SOLXBT",1684283552503,"0.00076000","0.00077000","0.00077000","28.34000000","ACTIVE",1684283552503
"SOLXBT",1684285276657,"0.00076000","0.00077000","0.00077000","27.96200000","ACTIVE",1684285276657
"SOLXBT",1684288119781,"0.00076000","0.00078000","0.00076000","27.84500000","ACTIVE",1684288119781
"SOLXBT",1684289826280,"0.00077000","0.00078000","0.00077000","28.17000000","ACTIVE",1684289826280
"SOLXBT",1684290691955,"0.00077000","0.00078000","0.00077000","28.24000000","ACTIVE",1684290691955
"SOLXBT",1684291492590,"0.00077000","0.00078000","0.00078000","28.24000000","ACTIVE",1684291492590
"SOLXBT",1684292600912,"0.00077000","0.00078000","0.00078000","28.12600000","ACTIVE",1684292600912
"SOLXBT",1684293814381,"0.00077000","0.00078000","0.00078000","28.12600000","ACTIVE",1684293814381
"SOLXBT",1684294920747,"0.00077000","0.00078000","0.00078000","28.12600000","ACTIVE",1684294920747
"SOLXBT",1684296166901,"0.00077000","0.00078000","0.00078000","28.12600000","ACTIVE",1684296166901
"SOLXBT",1684297510054,"0.00077000","0.00078000","0.00078000","28.02300000","ACTIVE",1684297510054
"SOLXBT",1684298542135,"0.00077000","0.00078000","0.00078000","28.07500000","ACTIVE",1684298542135
"SOLXBT",1684299753406,"0.00077000","0.00078000","0.00078000","28.18800000","ACTIVE",1684299753406
"SOLXBT",1684301046531,"0.00077000","0.00078000","0.00078000","28.05100000","ACTIVE",1684301046531
"SOLXBT",1684302120323,"0.00077000","0.00078000","0.00078000","28.06200000","ACTIVE",1684302120323
"SOLXBT",1684303377547,"0.00076000","0.00078000","0.00077000","30.76200000","ACTIVE",1684303377547
"SOLXBT",1684304766110,"0.00076000","0.00078000","0.00078000","19.27500000","ACTIVE",1684304766110
"SOLXBT",1684305723317,"0.00076000","0.00078000","0.00076000","19.28100000","ACTIVE",1684305723317
"SOLXBT",1684306953144,"0.00076000","0.00078000","0.00078000","19.27000000","ACTIVE",1684306953144
"SOLXBT",1684308129635,"0.00076000","0.00078000","0.00078000","19.32900000","ACTIVE",1684308129635
"SOLXBT",1684309318842,"0.00076000","0.00078000","0.00076000","19.05800000","ACTIVE",1684309318842
"SOLXBT",1684310590083,"0.00076000","0.00078000","0.00076000","19.09200000","ACTIVE",1684310590083
"SOLXBT",1684311934969,"0.00076000","0.00078000","0.00076000","19.20200000","ACTIVE",1684311934969
"SOLXBT",1684312941680,"0.00076000","0.00078000","0.00078000","19.24400000","ACTIVE",1684312941680
"SOLXBT",1684314153506,"0.00076000","0.00078000","0.00076000","19.29500000","ACTIVE",1684314153506
"SOLXBT",1684315407927,"0.00076000","0.00078000","0.00076000","18.96700000","ACTIVE",1684315407927
"SOLXBT",1684316530863,"0.00076000","0.00078000","0.00078000","18.70100000","ACTIVE",1684316530863
"SOLXBT",1684317750696,"0.00076000","0.00078000","0.00078000","18.47700000","ACTIVE",1684317750696
"SOLXBT",1684319129654,"0.00076000","0.00078000","0.00076000","18.46900000","ACTIVE",1684319129654
"SOLXBT",1684320129981,"0.00076000","0.00078000","0.00076000","18.46900000","ACTIVE",1684320129981
"SOLXBT",1684321338842,"0.00076000","0.00078000","0.00078000","18.48900000","ACTIVE",1684321338842
"SOLXBT",1684322512311,"0.00076000","0.00078000","0.00078000","18.12400000","ACTIVE",1684322512311
"SOLXBT",1684323729307,"0.00076000","0.00078000","0.00078000","17.52400000","ACTIVE",1684323729307
"SOLXBT",1684324967655,"0.00076000","0.00078000","0.00078000","17.58700000","ACTIVE",1684324967655
"SOLXBT",1684326566626,"0.00076000","0.00078000","0.00078000","15.95200000","ACTIVE",1684326566626
"SOLXBT",1684327671625,"0.00076000","0.00078000","0.00076000","16.73200000","ACTIVE",1684327671625
"SOLXBT",1684328643705,"0.00076000","0.00078000","0.00076000","16.62000000","ACTIVE",1684328643705
"SOLXBT",1684329893312,"0.00076000","0.00078000","0.00076000","16.45200000","ACTIVE",1684329893312
"SOLXBT",1684330919289,"0.00076000","0.00078000","0.00076000","15.97700000","ACTIVE",1684330919289
"SOLXBT",1684332160548,"0.00077000","0.00078000","0.00077000","13.61700000","ACTIVE",1684332160548
"SOLXBT",1684333444701,"0.00076000","0.00078000","0.00078000","13.86400000","ACTIVE",1684333444701
"SOLXBT",1684334529759,"0.00076000","0.00078000","0.00078000","13.91500000","ACTIVE",1684334529759
"SOLXBT",1684335761542,"0.00076000","0.00078000","0.00078000","14.03000000","ACTIVE",1684335761542
"SOLXBT",1684337016004,"0.00076000","0.00078000","0.00078000","14.01900000","ACTIVE",1684337016004
"SOLXBT",1684338130648,"0.00076000","0.00078000","0.00078000","14.13800000","ACTIVE",1684338130648
"SOLXBT",1684339353655,"0.00076000","0.00078000","0.00076000","14.36600000","ACTIVE",1684339353655
"SOLXBT",1684340795624,"0.00076000","0.00078000","0.00076000","14.30500000","ACTIVE",1684340795624
"SOLXBT",1684341728462,"0.00076000","0.00078000","0.00076000","14.08800000","ACTIVE",1684341728462
"SOLXBT",1684342943017,"0.00076000","0.00078000","0.00076000","14.10400000","ACTIVE",1684342943017
"SOLXBT",1684344214840,"0.00076000","0.00078000","0.00076000","14.10400000","ACTIVE",1684344214840
"SOLXBT",1684345313603,"0.00076000","0.00078000","0.00078000","14.11500000","ACTIVE",1684345313603
"SOLXBT",1684346574684,"0.00076000","0.00078000","0.00076000","14.06000000","ACTIVE",1684346574684
"SOLXBT",1684347914991,"0.00076000","0.00078000","0.00076000","13.84500000","ACTIVE",1684347914991
"SOLXBT",1684348932388,"0.00076000","0.00078000","0.00076000","13.84500000","ACTIVE",1684348932388
"SOLXBT",1684350164069,"0.00076000","0.00078000","0.00076000","13.71400000","ACTIVE",1684350164069
"SOLXBT",1684351313399,"0.00076000","0.00078000","0.00076000","13.73800000","ACTIVE",1684351313399
"SOLXBT",1684352526968,"0.00076000","0.00078000","0.00076000","13.73800000","ACTIVE",1684352526968
"SOLXBT",1684353739837,"0.00076000","0.00078000","0.00076000","13.72000000","ACTIVE",1684353739837
"SOLXBT",1684355002192,"0.00076000","0.00078000","0.00076000","13.59000000","ACTIVE",1684355002192
"SOLXBT",1684356123245,"0.00076000","0.00078000","0.00078000","13.46800000","ACTIVE",1684356123245
"SOLXBT",1684357343810,"0.00076000","0.00078000","0.00078000","13.52100000","ACTIVE",1684357343810
"SOLXBT",1684358528907,"0.00076000","0.00078000","0.00078000","13.52100000","ACTIVE",1684358528907
"SOLXBT",1684359730440,"0.00076000","0.00078000","0.00076000","13.61800000","ACTIVE",1684359730440
"SOLXBT",1684360962315,"0.00076000","0.00078000","0.00078000","14.98800000","ACTIVE",1684360962315
"SOLXBT",1684362246530,"0.00076000","0.00078000","0.00078000","14.69300000","ACTIVE",1684362246530
"SOLXBT",1684363328309,"0.00076000","0.00078000","0.00078000","14.75300000","ACTIVE",1684363328309
"SOLXBT",1684364548800,"0.00076000","0.00078000","0.00076000","14.70500000","ACTIVE",1684364548800
"SOLXBT",1684365753943,"0.00076000","0.00078000","0.00076000","14.65100000","ACTIVE",1684365753943
"SOLXBT",1684366920226,"0.00076000","0.00078000","0.00076000","14.51700000","ACTIVE",1684366920226
"SOLXBT",1684368347899,"0.00076000","0.00078000","0.00078000","14.38600000","ACTIVE",1684368347899
"SOLXBT",1684369981643,"0.00076000","0.00078000","0.00078000","14.32300000","ACTIVE",1684369981643
"SOLXBT",1684371734991,"0.00076000","0.00077000","0.00077000","14.67600000","ACTIVE",1684371734991
"SOLXBT",1684374424103,"0.00076000","0.00078000","0.00078000","20.21500000","ACTIVE",1684374424103
"SOLXBT",1684376194888,"0.00076000","0.00078000","0.00078000","20.01400000","ACTIVE",1684376194888
"SOLXBT",1684377029376,"0.00076000","0.00078000","0.00078000","19.95400000","ACTIVE",1684377029376
"SOLXBT",1684377887809,"0.00076000","0.00078000","0.00078000","20.07700000","ACTIVE",1684377887809
"SOLXBT",1684378940787,"0.00076000","0.00078000","0.00078000","20.07700000","ACTIVE",1684378940787
"SOLXBT",1684380236161,"0.00076000","0.00078000","0.00078000","20.07700000","ACTIVE",1684380236161
"SOLXBT",1684381330994,"0.00076000","0.00078000","0.00078000","20.07700000","ACTIVE",1684381330994
"SOLXBT",1684382554248,"0.00076000","0.00078000","0.00078000","20.37300000","ACTIVE",1684382554248
"SOLXBT",1684383923096,"0.00076000","0.00078000","0.00078000","20.36800000","ACTIVE",1684383923096
