pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XRPMYR",1684076541389,"1.91980000","1.91990000","1.91990000","310940.00000000","ACTIVE",1684076541389
"XRPMYR",1684077768065,"1.92280000","1.92830000","1.92500000","314827.00000000","ACTIVE",1684077768065
"XRPMYR",1684078933042,"1.92990000","1.93000000","1.93000000","323500.00000000","ACTIVE",1684078933042
"XRPMYR",1684080178160,"1.92460000","1.92890000","1.92920000","364542.00000000","ACTIVE",1684080178160
"XRPMYR",1684081565231,"1.92280000","1.92290000","1.92290000","366376.00000000","ACTIVE",1684081565231
"XRPMYR",1684082542011,"1.91740000","1.91750000","1.91910000","366950.00000000","ACTIVE",1684082542011
"XRPMYR",1684083737149,"1.91610000","1.91620000","1.91550000","365727.00000000","ACTIVE",1684083737149
"XRPMYR",1684084979928,"1.91640000","1.91650000","1.91640000","364510.00000000","ACTIVE",1684084979928
"XRPMYR",1684086125675,"1.91550000","1.91630000","1.91550000","365515.00000000","ACTIVE",1684086125675
"XRPMYR",1684087394660,"1.91550000","1.91560000","1.91550000","365958.00000000","ACTIVE",1684087394660
"XRPMYR",1684088680347,"1.90990000","1.91000000","1.90950000","392835.00000000","ACTIVE",1684088680347
"XRPMYR",1684089731561,"1.91030000","1.91400000","1.91130000","401097.00000000","ACTIVE",1684089731561
"XRPMYR",1684090956749,"1.91260000","1.91410000","1.91530000","385543.00000000","ACTIVE",1684090956749
"XRPMYR",1684092136419,"1.91020000","1.91270000","1.91190000","383139.00000000","ACTIVE",1684092136419
"XRPMYR",1684093327475,"1.91010000","1.91020000","1.91190000","383103.00000000","ACTIVE",1684093327475
"XRPMYR",1684094557689,"1.91000000","1.91420000","1.91190000","382128.00000000","ACTIVE",1684094557689
"XRPMYR",1684095780666,"1.91190000","1.91230000","1.91190000","382139.00000000","ACTIVE",1684095780666
"XRPMYR",1684096913631,"1.91090000","1.91310000","1.91380000","371456.00000000","ACTIVE",1684096913631
"XRPMYR",1684098152201,"1.91310000","1.91320000","1.91340000","372853.00000000","ACTIVE",1684098152201
"XRPMYR",1684099347543,"1.91320000","1.91520000","1.91520000","373933.00000000","ACTIVE",1684099347543
"XRPMYR",1684100523156,"1.91350000","1.91460000","1.91550000","374465.00000000","ACTIVE",1684100523156
